kx,ky,Spinz
-1.8593099378388573,-2.243994752564138,0.3587465843023344
-1.8593099378388573,-2.1157664809890444,0.3387764778794102
-1.8593099378388573,-1.9875382094139509,0.3178988926791544
-1.8593099378388573,-1.8593099378388573,0.2961568083019377
-1.8593099378388573,-1.7310816662637636,0.2736458449456143
-1.8593099378388573,-1.60285339468867,0.25050960367395203
-1.8593099378388573,-1.4746251231135765,0.2269616988974535
-1.8593099378388573,-1.3463968515384828,0.20330852830418963
-1.8593099378388573,-1.2181685799633892,0.18060590923403233
-1.8593099378388573,-1.0899403083882957,0.15853305804936205
-1.8593099378388573,-0.9617120368132022,0.13854006659816623
-1.8593099378388573,-0.8334837652381086,0.12190897298749108
-1.8593099378388573,-0.7052554936630151,0.11011245699784339
-1.8593099378388573,-0.5770272220879216,0.10480828982576428
-1.8593099378388573,-0.4487989505128276,0.10821644685241132
-1.8593099378388573,-0.32057067893773405,0.1214122399630689
-1.8593099378388573,-0.19234240736264052,0.1452881865095778
-1.8593099378388573,-0.06411413578754699,0.17917921526329927
-1.8593099378388573,0.06411413578754654,0.2208767835925011
-1.8593099378388573,0.19234240736264008,0.26703669743234953
-1.8593099378388573,0.3205706789377336,0.31405553243156115
-1.8593099378388573,0.4487989505128276,0.35891442609626406
-1.8593099378388573,0.5770272220879211,0.3996210832476983
-1.8593099378388573,0.7052554936630147,0.43516835906075046
-1.8593099378388573,0.8334837652381082,0.46523210584737534
-1.8593099378388573,0.9617120368132017,0.4899664916106021
-1.8593099378388573,1.0899403083882957,0.5097595757239681
-1.8593099378388573,1.2181685799633888,0.525033309030516
-1.8593099378388573,1.3463968515384828,0.5363624696896819
-1.8593099378388573,1.4746251231135759,0.5443103321954489
-1.8593099378388573,1.6028533946886698,0.5492622331815941
-1.8593099378388573,1.731081666263763,0.5516070592125628
-1.8593099378388573,1.859309937838857,0.5516910147814027
-1.8593099378388573,1.98753820941395,0.5498068167647726
-1.8593099378388573,2.115766480989044,0.5461990184554513
-1.8593099378388573,2.243994752564138,0.5410721970893307
-1.8593099378388573,2.372223024139231,0.534594113434365
-1.8593099378388573,2.500451295714325,0.5269002150756213
-1.8593099378388573,2.628679567289418,0.518096845613425
-1.8593099378388573,2.756907838864512,0.5082630190032543
-1.8593099378388573,2.885136110439605,0.49745161332364984
-1.8593099378388573,3.013364382014699,0.4856925741729087
-1.8593099378388573,3.141592653589793,0.4730006842940756
-1.7310816662637636,-3.141592653589793,0.46422298746416185
-1.7310816662637636,-3.0133643820146996,0.44998050055124594
-1.7310816662637636,-2.885136110439606,0.43473035753011513
-1.7310816662637636,-2.7569078388645125,0.41846166928042566
-1.7310816662637636,-2.628679567289419,0.4011534756226123
-1.7310816662637636,-2.500451295714325,0.3827754215262435
-1.7310816662637636,-2.3722230241392315,0.3632908805470566
-1.7310816662637636,-2.243994752564138,0.3426617123269772
-1.7310816662637636,-2.1157664809890444,0.3208547565855633
-1.7310816662637636,-1.9875382094139509,0.2978458234225141
-1.7310816662637636,-1.8593099378388573,0.2736458449456142
-1.7310816662637636,-1.7310816662637636,0.24828771418363188
-1.7310816662637636,-1.60285339468867,0.22184928760731568
-1.7310816662637636,-1.4746251231135765,0.19447309262104256
-1.7310816662637636,-1.3463968515384828,0.16685540120586154
-1.7310816662637636,-1.2181685799633892,0.1388822057878843
-1.7310816662637636,-1.0899403083882957,0.11131210760239424
-1.7310816662637636,-0.9617120368132022,0.08534237082345439
-1.7310816662637636,-0.8334837652381086,0.06227546270716003
-1.7310816662637636,-0.7052554936630151,0.043796935514947975
-1.7310816662637636,-0.5770272220879216,0.032512099796866034
-1.7310816662637636,-0.4487989505128276,0.030488680072843964
-1.7310816662637636,-0.32057067893773405,0.04027352256873139
-1.7310816662637636,-0.19234240736264052,0.06339646035447069
-1.7310816662637636,-0.06411413578754699,0.09966407339666607
-1.7310816662637636,0.06411413578754654,0.1468333606506229
-1.7310816662637636,0.19234240736264008,0.20068967722236938
-1.7310816662637636,0.3205706789377336,0.25646878996617156
-1.7310816662637636,0.4487989505128276,0.31010608816620794
-1.7310816662637636,0.5770272220879211,0.35889421953885614
-1.7310816662637636,0.7052554936630147,0.4014628774371526
-1.7310816662637636,0.8334837652381082,0.4374618278456408
-1.7310816662637636,0.9617120368132017,0.4670718233170865
-1.7310816662637636,1.0899403083882957,0.49080012702471804
-1.7310816662637636,1.2181685799633888,0.5092731264548656
-1.7310816662637636,1.3463968515384828,0.5230609583225715
-1.7310816662637636,1.4746251231135759,0.5328569917504744
-1.7310816662637636,1.6028533946886698,0.5392675971313369
-1.7310816662637636,1.731081666263763,0.5427141359529264
-1.7310816662637636,1.859309937838857,0.5436029609594996
-1.7310816662637636,1.98753820941395,0.5422842580579482
-1.7310816662637636,2.115766480989044,0.539046784796783
-1.7310816662637636,2.243994752564138,0.5341254745290159
-1.7310816662637636,2.372223024139231,0.5277117398407558
-1.7310816662637636,2.500451295714325,0.5199574969196908
-1.7310816662637636,2.628679567289418,0.5109803891675759
-1.7310816662637636,2.756907838864512,0.5008679634897217
-1.7310816662637636,2.885136110439605,0.4896813738314228
-1.7310816662637636,3.013364382014699,0.47745935632834907
-1.7310816662637636,3.141592653589793,0.46422298746416185
-1.60285339468867,-3.141592653589793,0.4566248232877123
-1.60285339468867,-3.0133643820146996,0.44166738571919245
-1.60285339468867,-2.885136110439606,0.4255855556604841
-1.60285339468867,-2.7569078388645125,0.408349613513831
-1.60285339468867,-2.628679567289419,0.38991586110567983
-1.60285339468867,-2.500451295714325,0.3702279060062009
-1.60285339468867,-2.3722230241392315,0.3492189112181605
-1.60285339468867,-2.243994752564138,0.3268151370425435
-1.60285339468867,-2.1157664809890444,0.30293620470011
-1.60285339468867,-1.9875382094139509,0.2775250521932408
-1.60285339468867,-1.8593099378388573,0.2505096036739519
-1.60285339468867,-1.7310816662637636,0.22184928760731573
-1.60285339468867,-1.60285339468867,0.19152789381234606
-1.60285339468867,-1.4746251231135765,0.15993595022905566
-1.60285339468867,-1.3463968515384828,0.12701190230065698
-1.60285339468867,-1.2181685799633892,0.09290768257668532
-1.60285339468867,-1.0899403083882957,0.05858510159280628
-1.60285339468867,-0.9617120368132022,0.02497945344118357
-1.60285339468867,-0.8334837652381086,0.005151310121467831
-1.60285339468867,-0.7052554936630151,0.032164877659919586
-1.60285339468867,-0.5770272220879216,0.05225178960223689
-1.60285339468867,-0.4487989505128276,0.061862077927623126
-1.60285339468867,-0.32057067893773405,0.05752679203332873
-1.60285339468867,-0.19234240736264052,0.03631478855786258
-1.60285339468867,-0.06411413578754699,0.0011085791928695141
-1.60285339468867,0.06411413578754654,0.05555796699460561
-1.60285339468867,0.19234240736264008,0.11972562820460078
-1.60285339468867,0.3205706789377336,0.18739030556903957
-1.60285339468867,0.4487989505128276,0.2528696837333248
-1.60285339468867,0.5770272220879211,0.31241503451160924
-1.60285339468867,0.7052554936630147,0.3641842554192353
-1.60285339468867,0.8334837652381082,0.4077223625103765
-1.60285339468867,0.9617120368132017,0.4434022783995566
-1.60285339468867,1.0899403083882957,0.4719196098738095
-1.60285339468867,1.2181685799633888,0.494116415941323
-1.60285339468867,1.3463968515384828,0.5108371977827119
-1.60285339468867,1.4746251231135759,0.5227874845364555
-1.60285339468867,1.6028533946886698,0.5307527208926933
-1.60285339468867,1.731081666263763,0.535376527328003
-1.60285339468867,1.859309937838857,0.5371047729568277
-1.60285339468867,1.98753820941395,0.5363499796434169
-1.60285339468867,2.115766480989044,0.5334571307567922
-1.60285339468867,2.243994752564138,0.5287043944790082
-1.60285339468867,2.372223024139231,0.5223107824886313
-1.60285339468867,2.500451295714325,0.5144494244594755
-1.60285339468867,2.628679567289418,0.5052524832363526
-1.60285339468867,2.756907838864512,0.4948170194704752
-1.60285339468867,2.885136110439605,0.48321001597940294
-1.60285339468867,3.013364382014699,0.47047276139009414
-1.60285339468867,3.141592653589793,0.4566248232877125
-1.4746251231135765,-3.141592653589793,0.45045408280077515
-1.4746251231135765,-3.0133643820146996,0.4346973184843921
-1.4746251231135765,-2.885136110439606,0.417689787240934
-1.4746251231135765,-2.7569078388645125,0.3993818069444604
-1.4746251231135765,-2.628679567289419,0.3797045777199054
-1.4746251231135765,-2.500451295714325,0.35857114040022886
-1.4746251231135765,-2.3722230241392315,0.33587652327038964
-1.4746251231135765,-2.243994752564138,0.3114984262550361
-1.4746251231135765,-2.1157664809890444,0.28532408017586997
-1.4746251231135765,-1.9875382094139509,0.25719207205448796
-1.4746251231135765,-1.8593099378388573,0.2269616988974534
-1.4746251231135765,-1.7310816662637636,0.19447309262104237
-1.4746251231135765,-1.60285339468867,0.15993595022905557
-1.4746251231135765,-1.4746251231135765,0.12304309802614852
-1.4746251231135765,-1.3463968515384828,0.08363650807596307
-1.4746251231135765,-1.2181685799633892,0.04229808095001521
-1.4746251231135765,-1.0899403083882957,0.0006059516712684923
-1.4746251231135765,-0.9617120368132022,0.04243557300720454
-1.4746251231135765,-0.8334837652381086,0.08464549587146163
-1.4746251231135765,-0.7052554936630151,0.12343129278345756
-1.4746251231135765,-0.5770272220879216,0.15528312663643096
-1.4746251231135765,-0.4487989505128276,0.1757373014518871
-1.4746251231135765,-0.32057067893773405,0.17957882593068045
-1.4746251231135765,-0.19234240736264052,0.16211530820408937
-1.4746251231135765,-0.06411413578754699,0.12100451351748456
-1.4746251231135765,0.06411413578754654,0.058143014524952
-1.4746251231135765,0.19234240736264008,0.01886888765773625
-1.4746251231135765,0.3205706789377336,0.10286676211776472
-1.4746251231135765,0.4487989505128276,0.18455639632901322
-1.4746251231135765,0.5770272220879211,0.2585683787686233
-1.4746251231135765,0.7052554936630147,0.32246865365191346
-1.4746251231135765,0.8334837652381082,0.37576372796558377
-1.4746251231135765,0.9617120368132017,0.4190496141400278
-1.4746251231135765,1.0899403083882957,0.45342122807306434
-1.4746251231135765,1.2181685799633888,0.48005429299559244
-1.4746251231135765,1.3463968515384828,0.5000899405219462
-1.4746251231135765,1.4746251231135759,0.5145579002715901
-1.4746251231135765,1.6028533946886698,0.5242756065387616
-1.4746251231135765,1.731081666263763,0.530084588008888
-1.4746251231135765,1.859309937838857,0.5326550910704174
-1.4746251231135765,1.98753820941395,0.532440467493682
-1.4746251231135765,2.115766480989044,0.5298451658534629
-1.4746251231135765,2.243994752564138,0.5251976566746359
-1.4746251231135765,2.372223024139231,0.5187571123807493
-1.4746251231135765,2.500451295714325,0.510719848651986
-1.4746251231135765,2.628679567289418,0.5012343811287149
-1.4746251231135765,2.756907838864512,0.4904080814014727
-1.4746251231135765,2.885136110439605,0.4783127503206161
-1.4746251231135765,3.013364382014699,0.46498976052919466
-1.4746251231135765,3.141592653589793,0.45045408280077515
-1.3463968515384828,-3.141592653589793,0.44605653403282386
-1.3463968515384828,-3.0133643820146996,0.4294176382966768
-1.3463968515384828,-2.885136110439606,0.4113964652198771
-1.3463968515384828,-2.7569078388645125,0.39192023799634995
-1.3463968515384828,-2.628679567289419,0.37089037997818064
-1.3463968515384828,-2.500451295714325,0.3481815898657444
-1.3463968515384828,-2.3722230241392315,0.32364934370245974
-1.3463968515384828,-2.243994752564138,0.2971216886692043
-1.3463968515384828,-2.1157664809890444,0.2683826752670102
-1.3463968515384828,-1.9875382094139509,0.2372053886398359
-1.3463968515384828,-1.8593099378388573,0.2033085283041897
-1.3463968515384828,-1.7310816662637636,0.16685540120586165
-1.3463968515384828,-1.60285339468867,0.1270119023006571
-1.3463968515384828,-1.4746251231135765,0.08363650807596314
-1.3463968515384828,-1.3463968515384828,0.036832784893308046
-1.3463968515384828,-1.2181685799633892,0.011945694556577843
-1.3463968515384828,-1.0899403083882957,0.06536552256334607
-1.3463968515384828,-0.9617120368132022,0.12091331583352757
-1.3463968515384828,-0.8334837652381086,0.17707977807023878
-1.3463968515384828,-0.7052554936630151,0.2310163568562934
-1.3463968515384828,-0.5770272220879216,0.2784002683273858
-1.3463968515384828,-0.4487989505128276,0.31325018839581736
-1.3463968515384828,-0.32057067893773405,0.3284655877014973
-1.3463968515384828,-0.19234240736264052,0.3171522564908257
-1.3463968515384828,-0.06411413578754699,0.27488073923167244
-1.3463968515384828,0.06411413578754654,0.20233937483370215
-1.3463968515384828,0.19234240736264008,0.10695056521769128
-1.3463968515384828,0.3205706789377336,0.0014838449320379813
-1.3463968515384828,0.4487989505128276,0.10176801078312027
-1.3463968515384828,0.5770272220879211,0.19541299638653548
-1.3463968515384828,0.7052554936630147,0.2754014997921383
-1.3463968515384828,0.8334837652381082,0.34132874592474677
-1.3463968515384828,0.9617120368132017,0.3942533471462706
-1.3463968515384828,1.0899403083882957,0.4357971715148525
-1.3463968515384828,1.2181685799633888,0.46770537457306216
-1.3463968515384828,1.3463968515384828,0.4915616631594783
-1.3463968515384828,1.4746251231135759,0.5087490219488451
-1.3463968515384828,1.6028533946886698,0.5204344361279117
-1.3463968515384828,1.731081666263763,0.5275119507568511
-1.3463968515384828,1.859309937838857,0.5308363196928363
-1.3463968515384828,1.98753820941395,0.5310874894208516
-1.3463968515384828,2.115766480989044,0.528706554156604
-1.3463968515384828,2.243994752564138,0.524073588530388
-1.3463968515384828,2.372223024139231,0.517488376035411
-1.3463968515384828,2.500451295714325,0.50918036850874
-1.3463968515384828,2.628679567289418,0.4993168522142816
-1.3463968515384828,2.756907838864512,0.488014414149381
-1.3463968515384828,2.885136110439605,0.47534887296426986
-1.3463968515384828,3.013364382014699,0.46136016398963064
-1.3463968515384828,3.141592653589793,0.4460565340328238
-1.2181685799633892,-3.141592653589793,0.4438422189305677
-1.2181685799633892,-3.0133643820146996,0.42624205201934845
-1.2181685799633892,-2.885136110439606,0.40712695087994605
-1.2181685799633892,-2.7569078388645125,0.3863968797742981
-1.2181685799633892,-2.628679567289419,0.3639211732090519
-1.2181685799633892,-2.500451295714325,0.33953562172115453
-1.2181685799633892,-2.3722230241392315,0.3130279134464788
-1.2181685799633892,-2.243994752564138,0.28415083904931226
-1.2181685799633892,-2.1157664809890444,0.2526094271796103
-1.2181685799633892,-1.9875382094139509,0.2180288469388986
-1.2181685799633892,-1.8593099378388573,0.18060590923403214
-1.2181685799633892,-1.7310816662637636,0.1388822057878845
-1.2181685799633892,-1.60285339468867,0.09290768257668532
-1.2181685799633892,-1.4746251231135765,0.04229808095001521
-1.2181685799633892,-1.3463968515384828,0.011945694556577907
-1.2181685799633892,-1.2181685799633892,0.07308909668756015
-1.2181685799633892,-1.0899403083882957,0.13939468755705395
-1.2181685799633892,-0.9617120368132022,0.21024832638838567
-1.2181685799633892,-0.8334837652381086,0.28375375441325873
-1.2181685799633892,-0.7052554936630151,0.3562965896331662
-1.2181685799633892,-0.5770272220879216,0.4220442581372671
-1.2181685799633892,-0.4487989505128276,0.47307562854097934
-1.2181685799633892,-0.32057067893773405,0.5004647675902806
-1.2181685799633892,-0.19234240736264052,0.4960842615747807
-1.2181685799633892,-0.06411413578754699,0.45439367546804754
-1.2181685799633892,0.06411413578754654,0.3742856065963531
-1.2181685799633892,0.19234240736264008,0.2615916658261947
-1.2181685799633892,0.3205706789377336,0.13030346311526933
-1.2181685799633892,0.4487989505128276,0.0017993993314436056
-1.2181685799633892,0.5770272220879211,0.12080549080881653
-1.2181685799633892,0.7052554936630147,0.2220922540628757
-1.2181685799633892,0.8334837652381082,0.3043775765468192
-1.2181685799633892,0.9617120368132017,0.3694484216432415
-1.2181685799633892,1.0899403083882957,0.41980563604399135
-1.2181685799633892,1.2181685799633888,0.45795388856410557
-1.2181685799633892,1.3463968515384828,0.4861614969411262
-1.2181685799633892,1.4746251231135759,0.5063175711588327
-1.2181685799633892,1.6028533946886698,0.5199684609684473
-1.2181685799633892,1.731081666263763,0.5283561446719535
-1.2181685799633892,1.859309937838857,0.532405822714691
-1.2181685799633892,1.98753820941395,0.5329396702399365
-1.2181685799633892,2.115766480989044,0.5306234721085968
-1.2181685799633892,2.243994752564138,0.5258667300857246
-1.2181685799633892,2.372223024139231,0.5190078071337433
-1.2181685799633892,2.500451295714325,0.5103056825276395
-1.2181685799633892,2.628679567289418,0.49994848418263504
-1.2181685799633892,2.756907838864512,0.4880657574516525
-1.2181685799633892,2.885136110439605,0.4747360447045221
-1.2181685799633892,3.013364382014699,0.45999519656891286
-1.2181685799633892,3.141592653589793,0.4438422189305677
-1.0899403083882957,-3.141592653589793,0.44426662587907334
-1.0899403083882957,-3.0133643820146996,0.4256353151623861
-1.0899403083882957,-2.885136110439606,0.4053631972063929
-1.0899403083882957,-2.7569078388645125,0.3833190320141397
-1.0899403083882957,-2.628679567289419,0.3593281953223244
-1.0899403083882957,-2.500451295714325,0.33317007659750925
-1.0899403083882957,-2.3722230241392315,0.3045719028455893
-1.0899403083882957,-2.243994752564138,0.2731954265483663
-1.0899403083882957,-2.1157664809890444,0.23861049863695122
-1.0899403083882957,-1.9875382094139509,0.20100978132767028
-1.0899403083882957,-1.8593099378388573,0.15853305804936185
-1.0899403083882957,-1.7310816662637636,0.11131210760239424
-1.0899403083882957,-1.60285339468867,0.0585851015928064
-1.0899403083882957,-1.4746251231135765,0.0006059516712684923
-1.0899403083882957,-1.3463968515384828,0.065365522563346
-1.0899403083882957,-1.2181685799633892,0.139394687557054
-1.0899403083882957,-1.0899403083882957,0.22144947856110253
-1.0899403083882957,-0.9617120368132022,0.31066530802018416
-1.0899403083882957,-0.8334837652381086,0.40428002228674814
-1.0899403083882957,-0.7052554936630151,0.49669063543943154
-1.0899403083882957,-0.5770272220879216,0.5792714761227468
-1.0899403083882957,-0.4487989505128276,0.6418504375918821
-1.0899403083882957,-0.32057067893773405,0.6753538273679737
-1.0899403083882957,-0.19234240736264052,0.6735255233776389
-1.0899403083882957,-0.06411413578754699,0.632715305428375
-1.0899403083882957,0.06411413578754654,0.5511687174426637
-1.0899403083882957,0.19234240736264008,0.4303165668127039
-1.0899403083882957,0.3205706789377336,0.27925759200259953
-1.0899403083882957,0.4487989505128276,0.11730412287649501
-1.0899403083882957,0.5770272220879211,0.033481100117160774
-1.0899403083882957,0.7052554936630147,0.16200338458561683
-1.0899403083882957,0.8334837652381082,0.265231784295155
-1.0899403083882957,0.9617120368132017,0.34550872471022004
-1.0899403083882957,1.0899403083882957,0.4065526448518253
-1.0899403083882957,1.2181685799633888,0.45202362641480487
-1.0899403083882957,1.3463968515384828,0.4850934793060408
-1.0899403083882957,1.4746251231135759,0.5083874061453675
-1.0899403083882957,1.6028533946886698,0.5239719586861659
-1.0899403083882957,1.731081666263763,0.5334603076931662
-1.0899403083882957,1.859309937838857,0.5380963759730558
-1.0899403083882957,1.98753820941395,0.5387842881313861
-1.0899403083882957,2.115766480989044,0.5362702984849318
-1.0899403083882957,2.243994752564138,0.5311748625969914
-1.0899403083882957,2.372223024139231,0.5238600942707439
-1.0899403083882957,2.500451295714325,0.5146057173333005
-1.0899403083882957,2.628679567289418,0.5036175903314216
-1.0899403083882957,2.756907838864512,0.4910333183859561
-1.0899403083882957,2.885136110439605,0.47693315932284186
-1.0899403083882957,3.013364382014699,0.4613483842167216
-1.0899403083882957,3.141592653589793,0.44426662587907334
-0.9617120368132022,-3.141592653589793,0.44780168774233226
-0.9617120368132022,-3.0133643820146996,0.42808456964065067
-0.9617120368132022,-2.885136110439606,0.4066111120466482
-0.9617120368132022,-2.7569078388645125,0.38321348963579116
-0.9617120368132022,-2.628679567289419,0.35767115701149865
-0.9617120368132022,-2.500451295714325,0.32970263524182125
-0.9617120368132022,-2.3722230241392315,0.298951170931035
-0.9617120368132022,-2.243994752564138,0.26499028298830235
-0.9617120368132022,-2.1157664809890444,0.2278683224988024
-0.9617120368132022,-1.9875382094139509,0.18572252176943085
-0.9617120368132022,-1.8593099378388573,0.13854006659816614
-0.9617120368132022,-1.7310816662637636,0.08534237082345421
-0.9617120368132022,-1.60285339468867,0.024979453441183633
-0.9617120368132022,-1.4746251231135765,0.0424355730072046
-0.9617120368132022,-1.3463968515384828,0.12091331583352777
-0.9617120368132022,-1.2181685799633892,0.21024832638838584
-0.9617120368132022,-1.0899403083882957,0.310665308020184
-0.9617120368132022,-0.9617120368132022,0.42040828150114434
-0.9617120368132022,-0.8334837652381086,0.5341299491425011
-0.9617120368132022,-0.7052554936630151,0.6420884576665983
-0.9617120368132022,-0.5770272220879216,0.7320935313563978
-0.9617120368132022,-0.4487989505128276,0.7938688195274518
-0.9617120368132022,-0.32057067893773405,0.8219434329884889
-0.9617120368132022,-0.19234240736264052,0.8148859090581092
-0.9617120368132022,-0.06411413578754699,0.772684171033377
-0.9617120368132022,0.06411413578754654,0.6945999590813468
-0.9617120368132022,0.19234240736264008,0.5788467425160745
-0.9617120368132022,0.3205706789377336,0.4258284948757639
-0.9617120368132022,0.4487989505128276,0.24610153903434245
-0.9617120368132022,0.5770272220879211,0.06398550333301366
-0.9617120368132022,0.7052554936630147,0.09590302672438543
-0.9617120368132022,0.8334837652381082,0.22494366115849881
-0.9617120368132022,0.9617120368132017,0.323901545556216
-0.9617120368132022,1.0899403083882957,0.39769711709317007
-0.9617120368132022,1.2181685799633888,0.4515372422027664
-0.9617120368132022,1.3463968515384828,0.48988974765067417
-0.9617120368132022,1.4746251231135759,0.5163319783973634
-0.9617120368132022,1.6028533946886698,0.5336484806826736
-0.9617120368132022,1.731081666263763,0.5439354025764469
-0.9617120368132022,1.859309937838857,0.5487648032776761
-0.9617120368132022,1.98753820941395,0.5493051480573216
-0.9617120368132022,2.115766480989044,0.5463854600992925
-0.9617120368132022,2.243994752564138,0.5406411559209565
-0.9617120368132022,2.372223024139231,0.5326101125507833
-0.9617120368132022,2.500451295714325,0.5225963754988612
-0.9617120368132022,2.628679567289418,0.5108068340753392
-0.9617120368132022,2.756907838864512,0.4973821626159685
-0.9617120368132022,2.885136110439605,0.4823999213954993
-0.9617120368132022,3.013364382014699,0.4658822200827593
-0.9617120368132022,3.141592653589793,0.4478016877423322
-0.8334837652381086,-3.141592653589793,0.4548743392963111
-0.8334837652381086,-3.0133643820146996,0.43404156955340567
-0.8334837652381086,-2.885136110439606,0.4113593228222647
-0.8334837652381086,-2.7569078388645125,0.38661919880723566
-0.8334837652381086,-2.628679567289419,0.359547920393094
-0.8334837652381086,-2.500451295714325,0.3297975423506111
-0.8334837652381086,-2.3722230241392315,0.2970104169121405
-0.8334837652381086,-2.243994752564138,0.2609258847498318
-0.8334837652381086,-2.1157664809890444,0.22003358750531313
-0.8334837652381086,-1.9875382094139509,0.1740499084340554
-0.8334837652381086,-1.8593099378388573,0.12190897298749115
-0.8334837652381086,-1.7310816662637636,0.06227546270716003
-0.8334837652381086,-1.60285339468867,0.005151310121467895
-0.8334837652381086,-1.4746251231135765,0.08464549587146143
-0.8334837652381086,-1.3463968515384828,0.17707977807023872
-0.8334837652381086,-1.2181685799633892,0.2837537544132587
-0.8334837652381086,-1.0899403083882957,0.40428002228674803
-0.8334837652381086,-0.9617120368132022,0.5341299491425011
-0.8334837652381086,-0.8334837652381086,0.6626650264544492
-0.8334837652381086,-0.7052554936630151,0.774938504341616
-0.8334837652381086,-0.5770272220879216,0.8581265238093314
-0.8334837652381086,-0.4487989505128276,0.906451244993863
-0.8334837652381086,-0.32057067893773405,0.920391128425704
-0.8334837652381086,-0.19234240736264052,0.9030621514549144
-0.8334837652381086,-0.06411413578754699,0.8571418552197616
-0.8334837652381086,0.06411413578754654,0.7830805583000714
-0.8334837652381086,0.19234240736264008,0.6783809375832544
-0.8334837652381086,0.3205706789377336,0.5385064048880709
-0.8334837652381086,0.4487989505128276,0.3621999415090625
-0.8334837652381086,0.5770272220879211,0.16318345010496768
-0.8334837652381086,0.7052554936630147,0.027453114863661865
-0.8334837652381086,0.8334837652381082,0.18593435624804777
-0.8334837652381086,0.9617120368132017,0.3069508687604064
-0.8334837652381086,1.0899403083882957,0.39552017902087483
-0.8334837652381086,1.2181685799633888,0.45860218792762025
-0.8334837652381086,1.3463968515384828,0.502376834296102
-0.8334837652381086,1.4746251231135759,0.5317189558131098
-0.8334837652381086,1.6028533946886698,0.5503095213771964
-0.8334837652381086,1.731081666263763,0.560872476024077
-0.8334837652381086,1.859309937838857,0.5653775616328005
-0.8334837652381086,1.98753820941395,0.5652482128479722
-0.8334837652381086,2.115766480989044,0.5615052103051051
-0.8334837652381086,2.243994752564138,0.5548534359259981
-0.8334837652381086,2.372223024139231,0.5457950370937479
-0.8334837652381086,2.500451295714325,0.5347482736386143
-0.8334837652381086,2.628679567289418,0.5219504459596701
-0.8334837652381086,2.756907838864512,0.5075275847519707
-0.8334837652381086,2.885136110439605,0.49154465663931857
-0.8334837652381086,3.013364382014699,0.47400913287524304
-0.8334837652381086,3.141592653589793,0.45487433929631116
-0.7052554936630151,-3.141592653589793,0.4658167332435765
-0.7052554936630151,-3.0133643820146996,0.44387628543964985
-0.7052554936630151,-2.885136110439606,0.42002740397546173
-0.7052554936630151,-2.7569078388645125,0.39402075647804485
-0.7052554936630151,-2.628679567289419,0.36554590592657343
-0.7052554936630151,-2.500451295714325,0.3343021366566227
-0.7052554936630151,-2.3722230241392315,0.2997359280449682
-0.7052554936630151,-2.243994752564138,0.2608128171429221
-0.7052554936630151,-2.1157664809890444,0.2169981915229977
-0.7052554936630151,-1.9875382094139509,0.1672303419674375
-0.7052554936630151,-1.8593099378388573,0.11011245699784351
-0.7052554936630151,-1.7310816662637636,0.04379693551494784
-0.7052554936630151,-1.60285339468867,0.03216487765991965
-0.7052554936630151,-1.4746251231135765,0.12343129278345763
-0.7052554936630151,-1.3463968515384828,0.23101635685629365
-0.7052554936630151,-1.2181685799633892,0.35629658963316607
-0.7052554936630151,-1.0899403083882957,0.4966906354394315
-0.7052554936630151,-0.9617120368132022,0.6420884576665984
-0.7052554936630151,-0.8334837652381086,0.7749385043416157
-0.7052554936630151,-0.7052554936630151,0.8782196707341093
-0.7052554936630151,-0.5770272220879216,0.9438117839527006
-0.7052554936630151,-0.4487989505128276,0.9726480824908672
-0.7052554936630151,-0.32057067893773405,0.9700249852651588
-0.7052554936630151,-0.19234240736264052,0.9415933818334962
-0.7052554936630151,-0.06411413578754699,0.8912084459781476
-0.7052554936630151,0.06411413578754654,0.8199246706551695
-0.7052554936630151,0.19234240736264008,0.7254691537501418
-0.7052554936630151,0.3205706789377336,0.6021179925999833
-0.7052554936630151,0.4487989505128276,0.4424507477317096
-0.7052554936630151,0.5770272220879211,0.24595725042164607
-0.7052554936630151,0.7052554936630147,0.03491828719407035
-0.7052554936630151,0.8334837652381082,0.15268577557619603
-0.7052554936630151,0.9617120368132017,0.2980837017508845
-0.7052554936630151,1.0899403083882957,0.4029268820706904
-0.7052554936630151,1.2181685799633888,0.47566646204975477
-0.7052554936630151,1.3463968515384828,0.524552770150307
-0.7052554936630151,1.4746251231135759,0.5561197488710541
-0.7052554936630151,1.6028533946886698,0.5751929590345165
-0.7052554936630151,1.731081666263763,0.5852332960468537
-0.7052554936630151,1.859309937838857,0.5886861829840095
-0.7052554936630151,1.98753820941395,0.5872528259591866
-0.7052554936630151,2.115766480989044,0.582117772795138
-0.7052554936630151,2.243994752564138,0.5740984735207331
-0.7052554936630151,2.372223024139231,0.5637394170498039
-0.7052554936630151,2.500451295714325,0.551399661943458
-0.7052554936630151,2.628679567289418,0.5373540168646772
-0.7052554936630151,2.756907838864512,0.5217582825625875
-0.7052554936630151,2.885136110439605,0.5046577527318291
-0.7052554936630151,3.013364382014699,0.4860346775195835
-0.7052554936630151,3.141592653589793,0.4658167332435764
-0.5770272220879216,-3.141592653589793,0.4807732957120361
-0.5770272220879216,-3.0133643820146996,0.4577880804462091
-0.5770272220879216,-2.885136110439606,0.4328924254735431
-0.5770272220879216,-2.7569078388645125,0.40581938851739774
-0.5770272220879216,-2.628679567289419,0.37624565876516375
-0.5770272220879216,-2.500451295714325,0.3435863719082268
-0.5770272220879216,-2.3722230241392315,0.30711868546071097
