kx,ky,gamma2
0.2513274122871838,3.141592653589793,0.2743772470181843
0.31415926535897976,-3.141592653589793,0.33036409863862276
0.31415926535897976,-3.078760800517997,0.3277838882133208
0.31415926535897976,-3.015928947446201,0.3226799672076849
0.31415926535897976,-2.9530970943744057,0.3153682358386624
0.31415926535897976,-2.8902652413026098,0.3062910138517006
0.31415926535897976,-2.827433388230814,0.2959480753212929
0.31415926535897976,-2.764601535159018,0.28482953528769095
0.31415926535897976,-2.701769682087222,0.27336632460574983
0.31415926535897976,-2.6389378290154264,0.2619042976068247
0.31415926535897976,-2.5761059759436304,0.2506991748232471
0.31415926535897976,-2.5132741228718345,0.23992514676527626
0.31415926535897976,-2.4504422698000385,0.22968985110628454
0.31415926535897976,-2.3876104167282426,0.22005049923170614
0.31415926535897976,-2.324778563656447,0.21102829557762276
0.31415926535897976,-2.2619467105846507,0.20262006162928967
0.31415926535897976,-2.199114857512855,0.19480700014472596
0.31415926535897976,-2.1362830044410592,0.18756099670461496
0.31415926535897976,-2.0734511513692633,0.18084898563183394
0.31415926535897976,-2.0106192982974678,0.17463587752403634
0.31415926535897976,-1.9477874452256716,0.1688864574289715
0.31415926535897976,-1.8849555921538759,0.1635665663152365
0.31415926535897976,-1.82212373908208,0.15864379441163512
0.31415926535897976,-1.759291886010284,0.15408784871804376
0.31415926535897976,-1.6964600329384882,0.149870707609875
0.31415926535897976,-1.6336281798666923,0.1459666399008671
0.31415926535897976,-1.5707963267948963,0.14235214068623467
0.31415926535897976,-1.5079644737231006,0.139005818914583
0.31415926535897976,-1.4451326206513047,0.1359082597143499
0.31415926535897976,-1.3823007675795087,0.13304187638868356
0.31415926535897976,-1.319468914507713,0.13039076151579893
0.31415926535897976,-1.256637061435917,0.12794054292324264
0.31415926535897976,-1.1938052083641213,0.12567824786983942
0.31415926535897976,-1.1309733552923253,0.12359217717266359
0.31415926535897976,-1.0681415022205294,0.12167178998681671
0.31415926535897976,-1.0053096491487334,0.11990759929776293
0.31415926535897976,-0.9424777960769379,0.11829107779314892
0.31415926535897976,-0.879645943005142,0.11681457355757545
0.31415926535897976,-0.816814089933346,0.11547123492147872
0.31415926535897976,-0.7539822368615501,0.11425494375476113
0.31415926535897976,-0.6911503837897541,0.1131602565006544
0.31415926535897976,-0.6283185307179586,0.11218235227776821
0.31415926535897976,-0.5654866776461627,0.1113169874266845
0.31415926535897976,-0.5026548245743667,0.11056045593413881
0.31415926535897976,-0.43982297150257077,0.1099095552278802
0.31415926535897976,-0.3769911184307748,0.10936155689568172
0.31415926535897976,-0.31415926535897887,0.10891418194090108
0.31415926535897976,-0.25132741228718336,0.10856558024350979
0.31415926535897976,-0.1884955592153874,0.10831431394920991
0.31415926535897976,-0.12566370614359146,0.10815934456011475
0.31415926535897976,-0.06283185307179551,0.10810002354864628
0.31415926535897976,4.440892098500626e-16,0.10813608636214309
0.31415926535897976,0.06283185307179595,0.10826764972955791
0.31415926535897976,0.1256637061435919,0.10849521222400978
0.31415926535897976,0.18849555921538785,0.10881965807627035
0.31415926535897976,0.2513274122871838,0.10924226427492449
0.31415926535897976,0.31415926535897976,0.10976471102933946
0.31415926535897976,0.3769911184307757,0.11038909571197567
0.31415926535897976,0.4398229715025712,0.11111795043718038
0.31415926535897976,0.5026548245743672,0.11195426347444022
0.31415926535897976,0.5654866776461631,0.112901504734906
0.31415926535897976,0.6283185307179591,0.11396365561033286
0.31415926535897976,0.691150383789755,0.11514524348236017
0.31415926535897976,0.7539822368615505,0.11645138125563728
0.31415926535897976,0.8168140899333465,0.11788781229803806
0.31415926535897976,0.8796459430051424,0.1194609611911439
0.31415926535897976,0.9424777960769379,0.12117799069843269
0.31415926535897976,1.0053096491487343,0.12304686533865558
0.31415926535897976,1.0681415022205298,0.12507642189539234
0.31415926535897976,1.1309733552923262,0.1272764470831542
0.31415926535897976,1.1938052083641217,0.12965776240062404
0.31415926535897976,1.2566370614359172,0.1322323158972999
0.31415926535897976,1.3194689145077136,0.13501328011110866
0.31415926535897976,1.3823007675795091,0.13801515473159773
0.31415926535897976,1.4451326206513055,0.14125387150855276
0.31415926535897976,1.507964473723101,0.14474689742384322
0.31415926535897976,1.5707963267948966,0.14851332998809408
0.31415926535897976,1.633628179866693,0.15257397545772983
0.31415926535897976,1.6964600329384885,0.15695139644625414
0.31415926535897976,1.7592918860102849,0.16166990936597322
0.31415926535897976,1.8221237390820804,0.1667555037835874
0.31415926535897976,1.8849555921538759,0.1722356443510054
0.31415926535897976,1.9477874452256723,0.1781389005809724
0.31415926535897976,2.0106192982974678,0.18449432939518862
0.31415926535897976,2.073451151369264,0.19133050920289318
0.31415926535897976,2.1362830044410597,0.19867409189559238
0.31415926535897976,2.199114857512856,0.20654770147363405
0.31415926535897976,2.2619467105846516,0.21496696861754733
0.31415926535897976,2.324778563656447,0.22393645786044974
0.31415926535897976,2.3876104167282435,0.23344423482263701
0.31415926535897976,2.450442269800039,0.24345486438229794
0.31415926535897976,2.5132741228718354,0.25390077208245904
0.31415926535897976,2.576105975943631,0.2646722022815885
0.31415926535897976,2.6389378290154264,0.27560653538936575
0.31415926535897976,2.701769682087223,0.2864785262060096
0.31415926535897976,2.7646015351590183,0.29699405384203503
0.31415926535897976,2.8274333882308147,0.30679101551201476
0.31415926535897976,2.89026524130261,0.31545158141538804
0.31415926535897976,2.9530970943744057,0.32252943812902707
0.31415926535897976,3.015928947446202,0.32759313064320655
0.31415926535897976,3.0787608005179976,0.3302818751159008
0.31415926535897976,3.141592653589793,0.330364098638623
0.3769911184307757,-3.141592653589793,0.384929473695875
0.3769911184307757,-3.078760800517997,0.38238194686420557
0.3769911184307757,-3.015928947446201,0.3769998631189677
0.3769911184307757,-2.9530970943744057,0.3691036961699315
0.3769911184307757,-2.8902652413026098,0.35915712893711
0.3769911184307757,-2.827433388230814,0.34769669754887955
0.3769911184307757,-2.764601535159018,0.3352604173588993
0.3769911184307757,-2.701769682087222,0.3223322927462563
0.3769911184307757,-2.6389378290154264,0.3093104901262428
0.3769911184307757,-2.5761059759436304,0.2964977593081011
0.3769911184307757,-2.5132741228718345,0.2841074795760979
0.3769911184307757,-2.4504422698000385,0.27227786030881934
0.3769911184307757,-2.3876104167282426,0.26108852962175255
0.3769911184307757,-2.324778563656447,0.250576081379546
0.3769911184307757,-2.2619467105846507,0.24074705543837038
0.3769911184307757,-2.199114857512855,0.23158801869257803
0.3769911184307757,-2.1362830044410592,0.22307301258919696
0.3769911184307757,-2.0734511513692633,0.2151688514607885
0.3769911184307757,-2.0106192982974678,0.20783877484115895
0.3769911184307757,-1.9477874452256716,0.20104489045762655
0.3769911184307757,-1.8849555921538759,0.19474975447450565
0.3769911184307757,-1.82212373908208,0.18891734999374055
0.3769911184307757,-1.759291886010284,0.18351365389059807
0.3769911184307757,-1.6964600329384882,0.17850692727415202
0.3769911184307757,-1.6336281798666923,0.17386782427137887
0.3769911184307757,-1.5707963267948963,0.16956938454900125
0.3769911184307757,-1.5079644737231006,0.16558695423163128
0.3769911184307757,-1.4451326206513047,0.16189806534700996
0.3769911184307757,-1.3823007675795087,0.15848229385558654
0.3769911184307757,-1.319468914507713,0.15532110939061106
0.3769911184307757,-1.256637061435917,0.15239772510034216
0.3769911184307757,-1.1938052083641213,0.1496969527745496
0.3769911184307757,-1.1309733552923253,0.14720506628171426
0.3769911184307757,-1.0681415022205294,0.14490967491232845
0.3769911184307757,-1.0053096491487334,0.14279960728914068
0.3769911184307757,-0.9424777960769379,0.14086480590910055
0.3769911184307757,-0.879645943005142,0.1390962320150699
0.3769911184307757,-0.816814089933346,0.13748578028300343
0.3769911184307757,-0.7539822368615501,0.1360262027007024
0.3769911184307757,-0.6911503837897541,0.13471104097207934
0.3769911184307757,-0.6283185307179586,0.13353456678211056
0.3769911184307757,-0.5654866776461627,0.1324917292859711
0.3769911184307757,-0.5026548245743667,0.1315781092303038
0.3769911184307757,-0.43982297150257077,0.1307898791679194
0.3769911184307757,-0.3769911184307748,0.13012376928471955
0.3769911184307757,-0.31415926535897887,0.12957703841630497
0.3769911184307757,-0.25132741228718336,0.12914744988975632
0.3769911184307757,-0.1884955592153874,0.12883325188248154
0.3769911184307757,-0.12566370614359146,0.1286331620443055
0.3769911184307757,-0.06283185307179551,0.12854635618107868
0.3769911184307757,4.440892098500626e-16,0.12857246084807225
0.3769911184307757,0.06283185307179595,0.12871154974961088
0.3769911184307757,0.1256637061435919,0.12896414388808133
0.3769911184307757,0.18849555921538785,0.12933121545102652
0.3769911184307757,0.2513274122871838,0.12981419546984369
0.3769911184307757,0.31415926535897976,0.13041498532796147
0.3769911184307757,0.3769911184307757,0.13113597224050452
0.3769911184307757,0.4398229715025712,0.13198004887143827
0.3769911184307757,0.5026548245743672,0.1329506372979371
0.3769911184307757,0.5654866776461631,0.13405171757482195
0.3769911184307757,0.6283185307179591,0.13528786119357375
0.3769911184307757,0.691150383789755,0.13666426976929177
0.3769911184307757,0.7539822368615505,0.13818681932283125
0.3769911184307757,0.8168140899333465,0.13986211055091774
0.3769911184307757,0.8796459430051424,0.14169752548937858
0.3769911184307757,0.9424777960769379,0.14370129096660159
0.3769911184307757,1.0053096491487343,0.1458825492056209
0.3769911184307757,1.0681415022205298,0.14825143584918224
0.3769911184307757,1.1309733552923262,0.15081916553194533
0.3769911184307757,1.1938052083641217,0.1535981248783567
0.3769911184307757,1.2566370614359172,0.1566019724225856
0.3769911184307757,1.3194689145077136,0.15984574437083002
0.3769911184307757,1.3823007675795091,0.16334596427643036
0.3769911184307757,1.4451326206513055,0.1671207534639536
0.3769911184307757,1.507964473723101,0.17118993726744167
0.3769911184307757,1.5707963267948966,0.17557513963209648
0.3769911184307757,1.633628179866693,0.18029985508563084
0.3769911184307757,1.6964600329384885,0.18538948213795667
0.3769911184307757,1.7592918860102849,0.19087129531962696
0.3769911184307757,1.8221237390820804,0.1967743236846914
0.3769911184307757,1.8849555921538759,0.20312909089800893
0.3769911184307757,1.9477874452256723,0.20996715509060238
0.3769911184307757,2.0106192982974678,0.2173203645555578
0.3769911184307757,2.073451151369264,0.22521971731875826
0.3769911184307757,2.1362830044410597,0.23369367855802117
0.3769911184307757,2.199114857512856,0.24276577119235734
0.3769911184307757,2.2619467105846516,0.25245121617351296
0.3769911184307757,2.324778563656447,0.2627523699212834
0.3769911184307757,2.3876104167282435,0.27365270551636495
0.3769911184307757,2.450442269800039,0.2851091429673979
0.3769911184307757,2.5132741228718354,0.29704269919646015
0.3769911184307757,2.576105975943631,0.3093277619087967
0.3769911184307757,2.6389378290154264,0.3217808567572406
0.3769911184307757,2.701769682087223,0.3341506067246775
0.3769911184307757,2.7646015351590183,0.3461116173334088
0.3769911184307757,2.8274333882308147,0.3572660281871296
0.3769911184307757,2.89026524130261,0.3671569764044941
0.3769911184307757,2.9530970943744057,0.3752975307054187
0.3769911184307757,3.015928947446202,0.381216086128785
0.3769911184307757,3.0787608005179976,0.3845145254556577
0.3769911184307757,3.141592653589793,0.38492947369587477
0.4398229715025712,-3.141592653589793,0.4379042341474172
0.4398229715025712,-3.078760800517997,0.43539698830988843
0.4398229715025712,-3.015928947446201,0.4297711182197495
0.4398229715025712,-2.9530970943744057,0.42134915014895546
0.4398229715025712,-2.8902652413026098,0.41061142709971804
0.4398229715025712,-2.827433388230814,0.39812520706734533
0.4398229715025712,-2.764601535159018,0.3844701041164686
0.4398229715025712,-2.701769682087222,0.3701775797518077
0.4398229715025712,-2.6389378290154264,0.3556937525751239
0.4398229715025712,-2.5761059759436304,0.34136545497760973
0.4398229715025712,-2.5132741228718345,0.32744357800150053
0.4398229715025712,-2.4504422698000385,0.3140962089900274
0.4398229715025712,-2.3876104167282426,0.30142537572548417
0.4398229715025712,-2.324778563656447,0.28948346034873534
0.4398229715025712,-2.2619467105846507,0.2782873420063275
0.4398229715025712,-2.199114857512855,0.267829663921463
0.4398229715025712,-2.1362830044410592,0.2580873456638606
0.4398229715025712,-2.0734511513692633,0.2490277677934584
0.4398229715025712,-2.0106192982974678,0.24061312593603032
0.4398229715025712,-1.9477874452256716,0.2328034098354671
0.4398229715025712,-1.8849555921538759,0.22555838189738464
0.4398229715025712,-1.82212373908208,0.2188388448179904
0.4398229715025712,-1.759291886010284,0.2126074137895354
0.4398229715025712,-1.6964600329384882,0.20682894955329434
0.4398229715025712,-1.6336281798666923,0.20147076356280877
0.4398229715025712,-1.5707963267948963,0.19650267337005592
0.4398229715025712,-1.5079644737231006,0.19189696243226256
0.4398229715025712,-1.4451326206513047,0.1876282815306038
0.4398229715025712,-1.3823007675795087,0.18367351702457277
0.4398229715025712,-1.319468914507713,0.18001164281351587
0.4398229715025712,-1.256637061435917,0.17662356708920166
0.4398229715025712,-1.1938052083641213,0.17349198098090102
0.4398229715025712,-1.1309733552923253,0.17060121347537693
0.4398229715025712,-1.0681415022205294,0.16793709515513558
0.4398229715025712,-1.0053096491487334,0.1654868320697479
0.4398229715025712,-0.9424777960769379,0.16323889024828503
0.4398229715025712,-0.879645943005142,0.1611828908441684
0.4398229715025712,-0.816814089933346,0.15930951558522988
0.4398229715025712,-0.7539822368615501,0.15761042201779402
0.4398229715025712,-0.6911503837897541,0.15607816793991855
0.4398229715025712,-0.6283185307179586,0.15470614438509153
0.4398229715025712,-0.5654866776461627,0.1534885165226926
0.4398229715025712,-0.5026548245743667,0.15242017187106266
0.4398229715025712,-0.43982297150257077,0.1514966752633945
0.4398229715025712,-0.3769911184307748,0.15071423005937948
0.4398229715025712,-0.31415926535897887,0.1500696451523465
0.4398229715025712,-0.25132741228718336,0.1495603073798402
0.4398229715025712,-0.1884955592153874,0.14918415900351437
0.4398229715025712,-0.12566370614359146,0.14893967998097207
0.4398229715025712,-0.06283185307179551,0.14882587480731402
0.4398229715025712,4.440892098500626e-16,0.14884226375755827
0.4398229715025712,0.06283185307179595,0.1489888784128627
0.4398229715025712,0.1256637061435919,0.14926626140382895
0.4398229715025712,0.18849555921538785,0.1496754703533733
0.4398229715025712,0.2513274122871838,0.15021808604998235
0.4398229715025712,0.31415926535897976,0.15089622492987037
0.4398229715025712,0.3769911184307757,0.15171255599374095
0.4398229715025712,0.4398229715025712,0.15267032233050754
0.4398229715025712,0.5026548245743672,0.1537733674661907
0.4398229715025712,0.5654866776461631,0.15502616680065628
0.4398229715025712,0.6283185307179591,0.15643386443684035
0.4398229715025712,0.691150383789755,0.1580023157448217
0.4398229715025712,0.7539822368615505,0.15973813603386425
0.4398229715025712,0.8168140899333465,0.16164875572528783
0.4398229715025712,0.8796459430051424,0.16374248242186185
0.4398229715025712,0.9424777960769379,0.166028570246819
0.4398229715025712,1.0053096491487343,0.16851729676551302
0.4398229715025712,1.0681415022205298,0.17122004768807808
0.4398229715025712,1.1309733552923262,0.17414940935821238
0.4398229715025712,1.1938052083641217,0.17731926872784465
0.4398229715025712,1.2566370614359172,0.1807449200532332
0.4398229715025712,1.3194689145077136,0.18444317686018397
0.4398229715025712,1.3823007675795091,0.1884324867250845
0.4398229715025712,1.4451326206513055,0.19273304498131175
0.4398229715025712,1.507964473723101,0.19736690141927418
0.4398229715025712,1.5707963267948966,0.20235805117507086
0.4398229715025712,1.633628179866693,0.20773249699177637
0.4398229715025712,1.6964600329384885,0.21351826448415334
0.4398229715025712,1.7592918860102849,0.21974534441714771
0.4398229715025712,1.8221237390820804,0.22644552565872986
0.4398229715025712,1.8849555921538759,0.23365206858902784
0.4398229715025712,1.9477874452256723,0.24139915044202484
0.4398229715025712,2.0106192982974678,0.24972099044482451
0.4398229715025712,2.073451151369264,0.2586505331111228
0.4398229715025712,2.1362830044410597,0.26821753286385147
0.4398229715025712,2.199114857512856,0.2784458442983809
0.4398229715025712,2.2619467105846516,0.2893496851984182
0.4398229715025712,2.324778563656447,0.3009286150076512
0.4398229715025712,2.3876104167282435,0.3131609800414722
0.4398229715025712,2.450442269800039,0.32599565122884305
0.4398229715025712,2.5132741228718354,0.33934206859585614
0.4398229715025712,2.576105975943631,0.3530589692710483
0.4398229715025712,2.6389378290154264,0.36694277046435164
0.4398229715025712,2.701769682087223,0.380717426802223
0.4398229715025712,2.7646015351590183,0.3940286073925261
0.4398229715025712,2.8274333882308147,0.40644599523095276
0.4398229715025712,2.89026524130261,0.4174779285671261
0.4398229715025712,2.9530970943744057,0.42660182506596894
0.4398229715025712,3.015928947446202,0.43331123047770975
0.4398229715025712,3.0787608005179976,0.4371757388334019
0.4398229715025712,3.141592653589793,0.4379042341474172
0.5026548245743672,-3.141592653589793,0.4891267040046602
0.5026548245743672,-3.078760800517997,0.4866659234510652
0.5026548245743672,-3.015928947446201,0.4808302053550167
0.5026548245743672,-2.9530970943744057,0.4719418836045999
0.5026548245743672,-2.8902652413026098,0.4604935080788898
0.5026548245743672,-2.827433388230814,0.44707713606517346
0.5026548245743672,-2.764601535159018,0.43230760253761347
0.5026548245743672,-2.701769682087222,0.41675795080563194
0.5026548245743672,-2.6389378290154264,0.40091751803697534
0.5026548245743672,-2.5761059759436304,0.38517386886664595
0.5026548245743672,-2.5132741228718345,0.36981336339575294
0.5026548245743672,-2.4504422698000385,0.35503298268783656
0.5026548245743672,-2.3876104167282426,0.34095693149684986
0.5026548245743672,-2.324778563656447,0.3276536505702827
0.5026548245743672,-2.2619467105846507,0.31515091236173765
0.5026548245743672,-2.199114857512855,0.303448126581663
0.5026548245743672,-2.1362830044410592,0.2925258213275319
0.5026548245743672,-2.0734511513692633,0.2823526564413249
0.5026548245743672,-2.0106192982974678,0.27289044798213813
0.5026548245743672,-1.9477874452256716,0.26409766887643865
0.5026548245743672,-1.8849555921538759,0.25593182158994415
0.5026548245743672,-1.82212373908208,0.2483509965900421
0.5026548245743672,-1.759291886010284,0.24131485468936076
0.5026548245743672,-1.6964600329384882,0.23478520880070317
0.5026548245743672,-1.6336281798666923,0.22872633192255312
0.5026548245743672,-1.5707963267948963,0.2231050816106968
0.5026548245743672,-1.5079644737231006,0.21789090439426348
0.5026548245743672,-1.4451326206513047,0.21305576427371456
0.5026548245743672,-1.3823007675795087,0.20857402567065433
0.5026548245743672,-1.319468914507713,0.20442231147600243
0.5026548245743672,-1.256637061435917,0.20057935002655872
0.5026548245743672,-1.1938052083641213,0.19702582009360067
0.5026548245743672,-1.1309733552923253,0.19374419968532422
0.5026548245743672,-1.0681415022205294,0.19071862221395106
0.5026548245743672,-1.0053096491487334,0.18793474204990718
0.5026548245743672,-0.9424777960769379,0.18537961046149382
0.5026548245743672,-0.879645943005142,0.18304156226521132
0.5026548245743672,-0.816814089933346,0.18091011308129262
0.5026548245743672,-0.7539822368615501,0.1789758668252817
0.5026548245743672,-0.6911503837897541,0.17723043291666069
0.5026548245743672,-0.6283185307179586,0.17566635261259533
0.5026548245743672,-0.5654866776461627,0.17427703385315546
0.5026548245743672,-0.5026548245743667,0.17305669401608556
0.5026548245743672,-0.43982297150257077,0.17200031001215152
0.5026548245743672,-0.3769911184307748,0.17110357519795677
0.5026548245743672,-0.31415926535897887,0.17036286263632885
0.5026548245743672,-0.25132741228718336,0.16977519429125879
0.5026548245743672,-0.1884955592153874,0.1693382158025852
0.5026548245743672,-0.12566370614359146,0.16905017654371993
0.5026548245743672,-0.06283185307179551,0.16890991472293224
0.5026548245743672,4.440892098500626e-16,0.16891684734464918
0.5026548245743672,0.06283185307179595,0.1690709649018144
0.5026548245743672,0.1256637061435919,0.16937283072362713
0.5026548245743672,0.18849555921538785,0.16982358495513025
0.5026548245743672,0.2513274122871838,0.17042495319628514
0.5026548245743672,0.31415926535897976,0.17117925987851015
0.5026548245743672,0.3769911184307757,0.17208944650616662
0.5026548245743672,0.4398229715025712,0.1731590949390006
0.5026548245743672,0.5026548245743672,0.1743924559386431
0.5026548245743672,0.5654866776461631,0.17579448324709931
0.5026548245743672,0.6283185307179591,0.1773708735063191
0.5026548245743672,0.691150383789755,0.17912811236324178
0.5026548245743672,0.7539822368615505,0.18107352713086614
0.5026548245743672,0.8168140899333465,0.18321534638809406
0.5026548245743672,0.8796459430051424,0.18556276689239307
0.5026548245743672,0.9424777960769379,0.18812602813986998
0.5026548245743672,1.0053096491487343,0.1909164948232133
0.5026548245743672,1.0681415022205298,0.19394674728965172
0.5026548245743672,1.1309733552923262,0.1972306798613982
0.5026548245743672,1.1938052083641217,0.20078360651224314
0.5026548245743672,1.2566370614359172,0.20462237284380827
0.5026548245743672,1.3194689145077136,0.20876547250157787
0.5026548245743672,1.3823007675795091,0.2132331650155288
0.5026548245743672,1.4451326206513055,0.21804759040844338
0.5026548245743672,1.507964473723101,0.22323287360438845
0.5026548245743672,1.5707963267948966,0.22881520844518663
0.5026548245743672,1.633628179866693,0.2348229066580551
0.5026548245743672,1.6964600329384885,0.2412863909864261
0.5026548245743672,1.7592918860102849,0.24823810335205065
0.5026548245743672,1.8221237390820804,0.25571228768261695
0.5026548245743672,1.8849555921538759,0.26374459211643614
0.5026548245743672,1.9477874452256723,0.2723714158194125
0.5026548245743672,2.0106192982974678,0.2816289008339714
0.5026548245743672,2.073451151369264,0.2915514388273772
0.5026548245743672,2.1362830044410597,0.3021695268936108
0.5026548245743672,2.199114857512856,0.3135067682600948
0.5026548245743672,2.2619467105846516,0.325575779078064
0.5026548245743672,2.324778563656447,0.33837274374471166
0.5026548245743672,2.3876104167282435,0.35187037999483256
0.5026548245743672,2.450442269800039,0.36600916541351
0.5026548245743672,2.5132741228718354,0.3806868871500525
0.5026548245743672,2.576105975943631,0.39574696430143835
0.5026548245743672,2.6389378290154264,0.4109666090718234
0.5026548245743672,2.701769682087223,0.4260467479319735
0.5026548245743672,2.7646015351590183,0.4406066278315943
0.5026548245743672,2.8274333882308147,0.454186928446618
0.5026548245743672,2.89026524130261,0.4662655264910538
0.5026548245743672,2.9530970943744057,0.4762891960872954
0.5026548245743672,3.015928947446202,0.483721921241502
0.5026548245743672,3.0787608005179976,0.48810602049085383
0.5026548245743672,3.141592653589793,0.4891267040046603
0.5654866776461631,-3.141592653589793,0.5384419733274721
0.5654866776461631,-3.078760800517997,0.5360324838381186
0.5654866776461631,-3.015928947446201,0.5300202247901423
0.5654866776461631,-2.9530970943744057,0.5207253602051172
0.5654866776461631,-2.8902652413026098,0.5086484684900444
0.5654866776461631,-2.827433388230814,0.4944006619516093
0.5654866776461631,-2.764601535159018,0.4786256267171956
0.5654866776461631,-2.701769682087222,0.4619319404980771
0.5654866776461631,-2.6389378290154264,0.4448471221520352
0.5654866776461631,-2.5761059759436304,0.42779575906949924
0.5654866776461631,-2.5132741228718345,0.4110972907641756
0.5654866776461631,-2.4504422698000385,0.3949763163516622
0.5654866776461631,-2.3876104167282426,0.3795787762898567
0.5654866776461631,-2.324778563656447,0.3649892932772128
0.5654866776461631,-2.2619467105846507,0.3512470006286659
0.5654866776461631,-2.199114857512855,0.33835872454007
0.5654866776461631,-2.1362830044410592,0.32630932463451356
0.5654866776461631,-2.0734511513692633,0.31506946722325385
0.5654866776461631,-2.0106192982974678,0.3046012803000191
0.5654866776461631,-1.9477874452256716,0.29486235525332416
0.5654866776461631,-1.8849555921538759,0.2858085053773509
0.5654866776461631,-1.82212373908208,0.2773956142177236
0.5654866776461631,-1.759291886010284,0.2695808312056527
0.5654866776461631,-1.6964600329384882,0.26232330731973036
0.5654866776461631,-1.6336281798666923,0.2555846119024402
0.5654866776461631,-1.5707963267948963,0.24932893230381495
0.5654866776461631,-1.5079644737231006,0.2435231286757362
0.5654866776461631,-1.4451326206513047,0.2381366948084947
0.5654866776461631,-1.3823007675795087,0.23314166045417495
0.5654866776461631,-1.319468914507713,0.22851245955587715
0.5654866776461631,-1.256637061435917,0.22422578099302024
0.5654866776461631,-1.1938052083641213,0.22026041295984258
0.5654866776461631,-1.1309733552923253,0.21659708825547946
0.5654866776461631,-1.0681415022205294,0.21321833510060748
0.5654866776461631,-1.0053096491487334,0.21010833626352013
0.5654866776461631,-0.9424777960769379,0.20725279803199445
0.5654866776461631,-0.879645943005142,0.20463882973175826
0.5654866776461631,-0.816814089933346,0.2022548339440184
0.5654866776461631,-0.7539822368615501,0.20009040722584323
0.5654866776461631,-0.6911503837897541,0.19813625092650744
0.5654866776461631,-0.6283185307179586,0.196384091576798
0.5654866776461631,-0.5654866776461627,0.19482661027628706
0.5654866776461631,-0.5026548245743667,0.1934573804944419
0.5654866776461631,-0.43982297150257077,0.19227081372037533
0.5654866776461631,-0.3769911184307748,0.19126211243285218
0.5654866776461631,-0.31415926535897887,0.19042722990989264
0.5654866776461631,-0.25132741228718336,0.18976283645125713
0.5654866776461631,-0.1884955592153874,0.18926629164420775
0.5654866776461631,-0.12566370614359146,0.1889356223611919
0.5654866776461631,-0.06283185307179551,0.1887695062363528
0.5654866776461631,4.440892098500626e-16,0.18876726042531197
0.5654866776461631,0.06283185307179595,0.1889288355092109
0.5654866776461631,0.1256637061435919,0.18925481445941528
0.5654866776461631,0.18849555921538785,0.18974641663360617
0.5654866776461631,0.2513274122871838,0.19040550682723806
0.5654866776461631,0.31415926535897976,0.1912346094565502
0.5654866776461631,0.3769911184307757,0.19223692800035186
0.5654866776461631,0.4398229715025712,0.19341636987733293
0.5654866776461631,0.5026548245743672,0.19477757698304685
0.5654866776461631,0.5654866776461631,0.1963259621548582
0.5654866776461631,0.6283185307179591,0.1980677518723153
0.5654866776461631,0.691150383789755,0.20001003553192911
0.5654866776461631,0.7539822368615505,0.20216082165535423
0.5654866776461631,0.8168140899333465,0.20452910139281447
0.5654866776461631,0.8796459430051424,0.20712491966135207
0.5654866776461631,0.9424777960769379,0.20995945419879364
0.5654866776461631,1.0053096491487343,0.2130451027034865
0.5654866776461631,1.0681415022205298,0.21639557804494125
0.5654866776461631,1.1309733552923262,0.22002601124115612
0.5654866776461631,1.1938052083641217,0.2239530614627553
0.5654866776461631,1.2566370614359172,0.228195031684646
0.5654866776461631,1.3194689145077136,0.23277198768400303
0.5654866776461631,1.3823007675795091,0.23770587677192223
0.5654866776461631,1.4451326206513055,0.2430206407998846
0.5654866776461631,1.507964473723101,0.248742315406099
0.5654866776461631,1.5707963267948966,0.25489910390073217
0.5654866776461631,1.633628179866693,0.26152140929065915
0.5654866776461631,1.6964600329384885,0.2686418012707566
0.5654866776461631,1.7592918860102849,0.27629488600078106
0.5654866776461631,1.8221237390820804,0.2845170344638094
0.5654866776461631,1.8849555921538759,0.29334590938213584
0.5654866776461631,1.9477874452256723,0.30281971023909526
0.5654866776461631,2.0106192982974678,0.31297603025431214
0.5654866776461631,2.073451151369264,0.3238501880104835
0.5654866776461631,2.1362830044410597,0.3354728607840517
0.5654866776461631,2.199114857512856,0.34786680964610783
0.5654866776461631,2.2619467105846516,0.3610424551244806
0.5654866776461631,2.324778563656447,0.3749920500130594
0.5654866776461631,2.3876104167282435,0.3896822254410684
0.5654866776461631,2.450442269800039,0.40504479232457224
0.5654866776461631,2.5132741228718354,0.4209659102289591
0.5654866776461631,2.576105975943631,0.4372741440088727
0.5654866776461631,2.6389378290154264,0.45372855948106333
0.5654866776461631,2.701769682087223,0.47000886094519234
0.5654866776461631,2.7646015351590183,0.4857105432713933
0.5654866776461631,2.8274333882308147,0.5003488573022958
0.5654866776461631,2.89026524130261,0.5133756202320159
0.5654866776461631,2.9530970943744057,0.5242119687840164
0.5654866776461631,3.015928947446202,0.532297557221921
0.5654866776461631,3.0787608005179976,0.5371523690808236
0.5654866776461631,3.141592653589793,0.538441973327472
0.6283185307179591,-3.141592653589793,0.5857012480077143
0.6283185307179591,-3.078760800517997,0.5833465639115987
0.6283185307179591,-3.015928947446201,0.5771902727586796
0.6283185307179591,-2.9530970943744057,0.5675486461811385
0.6283185307179591,-2.8902652413026098,0.5549264018034098
0.6283185307179591,-2.827433388230814,0.5399481872897026
0.6283185307179591,-2.764601535159018,0.5232802493609328
0.6283185307179591,-2.701769682087222,0.505560559465001
