kx,ky,gamma1
-0.06283185307179551,-2.701769682087222,-0.3295884874810632
-0.06283185307179551,-2.6389378290154264,-0.3637902615734658
-0.06283185307179551,-2.5761059759436304,-0.3928384125483621
-0.06283185307179551,-2.5132741228718345,-0.4170730815929976
-0.06283185307179551,-2.4504422698000385,-0.43689944697457456
-0.06283185307179551,-2.3876104167282426,-0.4527411828157031
-0.06283185307179551,-2.324778563656447,-0.4650105096168448
-0.06283185307179551,-2.2619467105846507,-0.474091132537699
-0.06283185307179551,-2.199114857512855,-0.48033018875882993
-0.06283185307179551,-2.1362830044410592,-0.48403597819434185
-0.06283185307179551,-2.0734511513692633,-0.4854791054596505
-0.06283185307179551,-2.0106192982974678,-0.48489542630414867
-0.06283185307179551,-1.9477874452256716,-0.48248977866587
-0.06283185307179551,-1.8849555921538759,-0.47843988998569414
-0.06283185307179551,-1.82212373908208,-0.47290012364273176
-0.06283185307179551,-1.759291886010284,-0.4660048975574905
-0.06283185307179551,-1.6964600329384882,-0.4578717099369292
-0.06283185307179551,-1.6336281798666923,-0.44860376501255295
-0.06283185307179551,-1.5707963267948963,-0.43829222211262236
-0.06283185307179551,-1.5079644737231006,-0.42701810546662666
-0.06283185307179551,-1.4451326206513047,-0.4148539167250055
-0.06283185307179551,-1.3823007675795087,-0.4018649915886254
-0.06283185307179551,-1.319468914507713,-0.38811063876371404
-0.06283185307179551,-1.256637061435917,-0.3736450951936313
-0.06283185307179551,-1.1938052083641213,-0.35851832701078074
-0.06283185307179551,-1.1309733552923253,-0.3427767013429388
-0.06283185307179551,-1.0681415022205294,-0.3264635502069147
-0.06283185307179551,-1.0053096491487334,-0.309619644303871
-0.06283185307179551,-0.9424777960769379,-0.29228359159762174
-0.06283185307179551,-0.879645943005142,-0.2744921730759563
-0.06283185307179551,-0.816814089933346,-0.25628062601599616
-0.06283185307179551,-0.7539822368615501,-0.2376828833440036
-0.06283185307179551,-0.6911503837897541,-0.21873177624612802
-0.06283185307179551,-0.6283185307179586,-0.19945920600214148
-0.06283185307179551,-0.5654866776461627,-0.17989629003813157
-0.06283185307179551,-0.5026548245743667,-0.16007348639114521
-0.06283185307179551,-0.43982297150257077,-0.1400207001192673
-0.06283185307179551,-0.3769911184307748,-0.11976737464999114
-0.06283185307179551,-0.31415926535897887,-0.09934257061767157
-0.06283185307179551,-0.25132741228718336,-0.07877503438079876
-0.06283185307179551,-0.1884955592153874,-0.05809325811831618
-0.06283185307179551,-0.12566370614359146,-0.03732553317042144
-0.06283185307179551,-0.06283185307179551,-0.016499998104594512
-0.06283185307179551,4.440892098500626e-16,0.004355317154756651
-0.06283185307179551,0.06283185307179595,0.02521244989983992
-0.06283185307179551,0.1256637061435919,0.04604346475488234
-0.06283185307179551,0.18849555921538785,0.06682041421318066
-0.06283185307179551,0.2513274122871838,0.08751529848749555
-0.06283185307179551,0.31415926535897976,0.10810002354864634
-0.06283185307179551,0.3769911184307757,0.12854635618107874
-0.06283185307179551,0.4398229715025712,0.14882587480731402
-0.06283185307179551,0.5026548245743672,0.16890991472293224
-0.06283185307179551,0.5654866776461631,0.18876950623635272
-0.06283185307179551,0.6283185307179591,0.20837530401808083
-0.06283185307179551,0.691150383789755,0.2276975057257499
-0.06283185307179551,0.7539822368615505,0.24670575767597067
-0.06283185307179551,0.8168140899333465,0.265369044971505
-0.06283185307179551,0.8796459430051424,0.28365556305008577
-0.06283185307179551,0.9424777960769379,0.30153256708424625
-0.06283185307179551,1.0053096491487343,0.31896619501168266
-0.06283185307179551,1.0681415022205298,0.3359212591916474
-0.06283185307179551,1.1309733552923262,0.35236100073987436
-0.06283185307179551,1.1938052083641217,0.3682467994644448
-0.06283185307179551,1.2566370614359172,0.38353783097699984
-0.06283185307179551,1.3194689145077136,0.3981906609556864
-0.06283185307179551,1.3823007675795091,0.4121587646580293
-0.06283185307179551,1.4451326206513055,0.4253919576007464
-0.06283185307179551,1.507964473723101,0.43783572083384453
-0.06283185307179551,1.5707963267948966,0.44943040146615854
-0.06283185307179551,1.633628179866693,0.46011026613710143
-0.06283185307179551,1.6964600329384885,0.46980238216604464
-0.06283185307179551,1.7592918860102849,0.4784252985078126
-0.06283185307179551,1.8221237390820804,0.48588749703490636
-0.06283185307179551,1.8849555921538759,0.49208558511829753
-0.06283185307179551,1.9477874452256723,0.4969022047113276
-0.06283185307179551,2.0106192982974678,0.5002036438627323
-0.06283185307179551,2.073451151369264,0.5018371579298008
-0.06283185307179551,2.1362830044410597,0.5016280458517126
-0.06283185307179551,2.199114857512856,0.49937659039822463
-0.06283185307179551,2.2619467105846516,0.4948550721441041
-0.06283185307179551,2.324778563656447,0.4878052198799301
-0.06283185307179551,2.3876104167282435,0.47793668167549874
-0.06283185307179551,2.450442269800039,0.4649274045513189
-0.06283185307179551,2.5132741228718354,0.4484271983229839
-0.06283185307179551,2.576105975943631,0.4280662034105991
-0.06283185307179551,2.6389378290154264,0.40347040128546185
-0.06283185307179551,2.701769682087223,0.3742865308498268
-0.06283185307179551,2.7646015351590183,0.34021852113649476
-0.06283185307179551,2.8274333882308147,0.3010764240480504
-0.06283185307179551,2.89026524130261,0.25683638881564
-0.06283185307179551,2.9530970943744057,0.20770615597661107
-0.06283185307179551,3.015928947446202,0.15418503795945873
-0.06283185307179551,3.0787608005179976,0.09710159698976409
-0.06283185307179551,3.141592653589793,0.03760904310972939
4.440892098500626e-16,-3.141592653589793,0.03989928739449783
4.440892098500626e-16,-3.078760800517997,-0.0204425785030323
4.440892098500626e-16,-3.015928947446201,-0.08030174589871475
4.440892098500626e-16,-2.9530970943744057,-0.13815765058045681
4.440892098500626e-16,-2.8902652413026098,-0.19267132766037062
4.440892098500626e-16,-2.827433388230814,-0.2428113387830005
4.440892098500626e-16,-2.764601535159018,-0.28791231072975426
4.440892098500626e-16,-2.701769682087222,-0.32766428788799595
4.440892098500626e-16,-2.6389378290154264,-0.36205293699227187
4.440892098500626e-16,-2.5761059759436304,-0.3912782496291919
4.440892098500626e-16,-2.5132741228718345,-0.4156745267227607
4.440892098500626e-16,-2.4504422698000385,-0.435644515511514
4.440892098500626e-16,-2.3876104167282426,-0.451611721205014
4.440892098500626e-16,-2.324778563656447,-0.46398950936832
4.440892098500626e-16,-2.2619467105846507,-0.47316336892155236
4.440892098500626e-16,-2.199114857512855,-0.4794824285834115
4.440892098500626e-16,-2.1362830044410592,-0.4832569392966071
4.440892098500626e-16,-2.0734511513692633,-0.4847592901017326
4.440892098500626e-16,-2.0106192982974678,-0.48422690364423
4.440892098500626e-16,-1.9477874452256716,-0.48186595902607937
4.440892098500626e-16,-1.8849555921538759,-0.47785531296950384
4.440892098500626e-16,-1.82212373908208,-0.4723502697982805
4.440892098500626e-16,-1.759291886010284,-0.4654860263427879
4.440892098500626e-16,-1.6964600329384882,-0.45738072313208
4.440892098500626e-16,-1.6336281798666923,-0.44813809306292335
4.440892098500626e-16,-1.5707963267948963,-0.43784973031153696
4.440892098500626e-16,-1.5079644737231006,-0.4265970168787357
4.440892098500626e-16,-1.4451326206513047,-0.4144527490129282
4.440892098500626e-16,-1.3823007675795087,-0.4014825052701816
4.440892098500626e-16,-1.319468914507713,-0.38774579480801313
4.440892098500626e-16,-1.256637061435917,-0.37329702021944533
4.440892098500626e-16,-1.1938052083641213,-0.35818628466269786
4.440892098500626e-16,-1.1309733552923253,-0.3424600686857341
4.440892098500626e-16,-1.0681415022205294,-0.32616179819858665
4.440892098500626e-16,-1.0053096491487334,-0.3093323215880227
4.440892098500626e-16,-0.9424777960769379,-0.2920103110021233
4.440892098500626e-16,-0.879645943005142,-0.27423260032285185
4.440892098500626e-16,-0.816814089933346,-0.25603447024251913
4.440892098500626e-16,-0.7539822368615501,-0.2374498891107288
4.440892098500626e-16,-0.6911503837897541,-0.2185117167693628
4.440892098500626e-16,-0.6283185307179586,-0.19925187739664124
4.440892098500626e-16,-0.5654866776461627,-0.1797015063955351
4.440892098500626e-16,-0.5026548245743667,-0.15989107555108734
4.440892098500626e-16,-0.43982297150257077,-0.13985050001551272
4.440892098500626e-16,-0.3769911184307748,-0.11960923013435776
4.440892098500626e-16,-0.31415926535897887,-0.09919633068095367
4.440892098500626e-16,-0.25132741228718336,-0.07864054970314473
4.440892098500626e-16,-0.1884955592153874,-0.057970378892157656
4.440892098500626e-16,-0.12566370614359146,-0.03721410714758699
4.440892098500626e-16,-0.06283185307179551,-0.016399868826040057
4.440892098500626e-16,4.440892098500626e-16,0.004444311982801507
4.440892098500626e-16,0.06283185307179595,0.025290479915355157
4.440892098500626e-16,0.1256637061435919,0.04611070836409186
4.440892098500626e-16,0.18849555921538785,0.06687705995584255
4.440892098500626e-16,0.2513274122871838,0.08756154636875746
4.440892098500626e-16,0.31415926535897976,0.10813608636214313
4.440892098500626e-16,0.3769911184307757,0.12857246084807236
4.440892098500626e-16,0.4398229715025712,0.1488422637575583
4.440892098500626e-16,0.5026548245743672,0.1689168473446492
4.440892098500626e-16,0.5654866776461631,0.18876726042531206
4.440892098500626e-16,0.6283185307179591,0.20836417785942385
4.440892098500626e-16,0.691150383789755,0.22767781934708406
4.440892098500626e-16,0.7539822368615505,0.2466778553166382
4.440892098500626e-16,0.8168140899333465,0.26533329732115346
4.440892098500626e-16,0.8796459430051424,0.28361236992020683
4.440892098500626e-16,0.9424777960769379,0.3014823604898183
4.440892098500626e-16,1.0053096491487343,0.31890944275726557
4.440892098500626e-16,1.0681415022205298,0.3358584690783291
4.440892098500626e-16,1.1309733552923262,0.3522927255377943
4.440892098500626e-16,1.1938052083641217,0.3681736428321311
4.440892098500626e-16,1.2566370614359172,0.3834604545560296
4.440892098500626e-16,1.3194689145077136,0.3981097929306198
4.440892098500626e-16,1.3823007675795091,0.4120752101517571
4.440892098500626e-16,1.4451326206513055,0.42530661138045034
4.440892098500626e-16,1.507964473723101,0.4377495829408369
4.440892098500626e-16,1.5707963267948966,0.4493445965647743
4.440892098500626e-16,1.633628179866693,0.4600260676177337
4.440892098500626e-16,1.6964600329384885,0.4697212423537743
4.440892098500626e-16,1.7592918860102849,0.4783488867440396
4.440892098500626e-16,1.8221237390820804,0.48581774794312016
4.440892098500626e-16,1.8849555921538759,0.4920247600683597
4.440892098500626e-16,1.9477874452256723,0.496852970390284
4.440892098500626e-16,2.0106192982974678,0.5001691729635224
4.440892098500626e-16,2.073451151369264,0.5018212582671434
4.440892098500626e-16,2.1362830044410597,0.5016353256128738
4.440892098500626e-16,2.199114857512856,0.4994126684806584
4.440892098500626e-16,2.2619467105846516,0.49492684306634366
4.440892098500626e-16,2.324778563656447,0.48792118149428376
4.440892098500626e-16,2.3876104167282435,0.4781073289269789
4.440892098500626e-16,2.450442269800039,0.46516568063864394
4.440892098500626e-16,2.5132741228718354,0.4487489711115401
4.440892098500626e-16,2.576105975943631,0.4284906938402437
4.440892098500626e-16,2.6389378290154264,0.4040204263049916
4.440892098500626e-16,2.701769682087223,0.3749883357857274
4.440892098500626e-16,2.7646015351590183,0.34110087941512623
4.440892098500626e-16,2.8274333882308147,0.3021686174398511
4.440892098500626e-16,2.89026524130261,0.2581647289662854
4.440892098500626e-16,2.9530970943744057,0.20928897840335436
4.440892098500626e-16,3.015928947446202,0.1560266795463709
4.440892098500626e-16,3.0787608005179976,0.09918670155745399
4.440892098500626e-16,3.141592653589793,0.039899287394497995
0.06283185307179595,-3.141592653589793,0.04200042895158587
0.06283185307179595,-3.078760800517997,-0.01819647076428578
0.06283185307179595,-3.015928947446201,-0.07797951143989407
0.06283185307179595,-2.9530970943744057,-0.13583566661954874
0.06283185307179595,-2.8902652413026098,-0.1904220484309258
0.06283185307179595,-2.827433388230814,-0.2406937837695669
0.06283185307179595,-2.764601535159018,-0.2859669575303555
0.06283185307179595,-2.701769682087222,-0.3259126726505068
0.06283185307179595,-2.6389378290154264,-0.36050058796989914
0.06283185307179595,-2.5761059759436304,-0.3899190721265376
0.06283185307179595,-2.5132741228718345,-0.41449515721749197
0.06283185307179595,-2.4504422698000385,-0.43462785944949694
0.06283185307179595,-2.3876104167282426,-0.45073946043089963
0.06283185307179595,-2.324778563656447,-0.46324368579020336
0.06283185307179595,-2.2619467105846507,-0.4725272676533136
0.06283185307179595,-2.199114857512855,-0.47894098528491547
0.06283185307179595,-2.1362830044410592,-0.48279685180581794
0.06283185307179595,-2.0734511513692633,-0.48436896201102
0.06283185307179595,-2.0106192982974678,-0.48389630309774956
0.06283185307179595,-1.9477874452256716,-0.4815864435331952
0.06283185307179595,-1.8849555921538759,-0.4776194492147618
0.06283185307179595,-1.82212373908208,-0.47215166364378536
0.06283185307179595,-1.759291886010284,-0.465319169939351
0.06283185307179595,-1.6964600329384882,-0.4572408613300754
0.06283185307179595,-1.6336281798666923,-0.4480211087825575
0.06283185307179595,-1.5707963267948963,-0.4377520473043202
0.06283185307179595,-1.5079644737231006,-0.4265155178279883
0.06283185307179595,-1.4451326206513047,-0.41438470684135664
0.06283185307179595,-1.3823007675795087,-0.4014255256466108
0.06283185307179595,-1.319468914507713,-0.3876977680588092
0.06283185307179595,-1.256637061435917,-0.3732560810901618
0.06283185307179595,-1.1938052083641213,-0.35815077860950917
0.06283185307179595,-1.1309733552923253,-0.3424285235890086
0.06283185307179595,-1.0681415022205294,-0.32613290057693467
0.06283185307179595,-1.0053096491487334,-0.30930489654971777
0.06283185307179595,-0.9424777960769379,-0.291983305303921
0.06283185307179595,-0.879645943005142,-0.2742050680168206
0.06283185307179595,-0.816814089933346,-0.2560055604828006
0.06283185307179595,-0.7539822368615501,-0.2374188357671973
0.06283185307179595,-0.6911503837897541,-0.21847782955672393
0.06283185307179595,-0.6283185307179586,-0.1992145342779555
0.06283185307179595,-0.5654866776461627,-0.17966014706050001
0.06283185307179595,-0.5026548245743667,-0.15984519580331405
0.06283185307179595,-0.43982297150257077,-0.1397996469308669
0.06283185307179595,-0.3769911184307748,-0.1195529978753257
0.06283185307179595,-0.31415926535897887,-0.09913435687085632
0.06283185307179595,-0.25132741228718336,-0.07857251227958297
0.06283185307179595,-0.1884955592153874,-0.05789599337195322
0.06283185307179595,-0.12566370614359146,-0.03713312424614535
0.06283185307179595,-0.06283185307179551,-0.016312072382913583
0.06283185307179595,4.440892098500626e-16,0.0045391068130267425
0.06283185307179595,0.06283185307179595,0.025392428241633905
0.06283185307179595,0.1256637061435919,0.046219936936701275
0.06283185307179595,0.18849555921538785,0.0669936683689783
0.06283185307179595,0.2513274122871838,0.08768560811019467
0.06283185307179595,0.31415926535897976,0.10826764972955788
0.06283185307179595,0.3769911184307757,0.12871154974961088
0.06283185307179595,0.4398229715025712,0.14898887841286268
0.06283185307179595,0.5026548245743672,0.1690709649018143
0.06283185307179595,0.5654866776461631,0.18892883550921086
0.06283185307179595,0.6283185307179591,0.20853314306758938
0.06283185307179595,0.691150383789755,0.22785408571103416
0.06283185307179595,0.7539822368615505,0.24686131274939596
0.06283185307179595,0.8168140899333465,0.2655238150760677
0.06283185307179595,0.8796459430051424,0.28380979709245074
0.06283185307179595,0.9424777960769379,0.3016865266007587
0.06283185307179595,1.0053096491487343,0.3191201584740785
0.06283185307179595,1.0681415022205298,0.33607552713792904
0.06283185307179595,1.1309733552923262,0.3525159019669116
0.06283185307179595,1.1938052083641217,0.3684026985863581
0.06283185307179595,1.2566370614359172,0.38369513774276315
0.06283185307179595,1.3194689145077136,0.39834984183809014
0.06283185307179595,1.3823007675795091,0.4123203573841689
0.06283185307179595,1.4451326206513055,0.4255565895051674
0.06283185307179595,1.507964473723101,0.4380041321976121
0.06283185307179595,1.5707963267948966,0.4496034753829896
0.06283185307179595,1.633628179866693,0.4602890669538034
0.06283185307179595,1.6964600329384885,0.4699882052215642
0.06283185307179595,1.7592918860102849,0.4786197347978323
0.06283185307179595,1.8221237390820804,0.4860925176247903
0.06283185307179595,1.8849555921538759,0.49230365169504836
0.06283185307179595,1.9477874452256723,0.49713641468695774
0.06283185307179595,2.0106192982974678,0.500457920980937
0.06283185307179595,2.073451151369264,0.5021165023851203
0.06283185307179595,2.1362830044410597,0.5019388613504604
0.06283185307179595,2.199114857512856,0.4997271088948475
0.06283185307179595,2.2619467105846516,0.49525589908156903
0.06283185307179595,2.324778563656447,0.4882700214702873
0.06283185307179595,2.3876104167282435,0.47848302713663454
0.06283185307179595,2.450442269800039,0.46557775374354593
0.06283185307179595,2.5132741228718354,0.44920997916966793
0.06283185307179595,2.576105975943631,0.4290168413740135
0.06283185307179595,2.6389378290154264,0.4046320332405289
0.06283185307179595,2.701769682087223,0.3757099561888362
0.06283185307179595,2.7646015351590183,0.34196074010930183
0.06283185307179595,2.8274333882308147,0.30319696742225033
0.06283185307179595,2.89026524130261,0.25939071003869535
0.06283185307179595,2.9530970943744057,0.21073585534259084
0.06283185307179595,3.015928947446202,0.15770579797484685
0.06283185307179595,3.0787608005179976,0.1010913480535813
0.06283185307179595,3.141592653589793,0.04200042895158612
0.1256637061435919,-3.141592653589793,0.043912897599751394
0.1256637061435919,-3.078760800517997,-0.016141701630053185
0.1256637061435919,-3.015928947446201,-0.07584495579110354
0.1256637061435919,-2.9530970943744057,-0.1336944741019021
0.1256637061435919,-2.8902652413026098,-0.18834690076854255
0.1256637061435919,-2.827433388230814,-0.23874683380108797
0.1256637061435919,-2.764601535159018,-0.28419355732249235
0.1256637061435919,-2.701769682087222,-0.3243396843353481
0.1256637061435919,-2.6389378290154264,-0.35913830039061284
0.1256637061435919,-2.5761059759436304,-0.3887650026920692
0.1256637061435919,-2.5132741228718345,-0.41353821805926194
0.1256637061435919,-2.4504422698000385,-0.43385197328164327
0.1256637061435919,-2.3876104167282426,-0.45012628039924446
0.1256637061435919,-2.324778563656447,-0.46277443077525415
0.1256637061435919,-2.2619467105846507,-0.47218384193959606
0.1256637061435919,-2.199114857512855,-0.47870658351076734
0.1256637061435919,-2.1362830044410592,-0.4826562238406099
0.1256637061435919,-2.0734511513692633,-0.48430846909831166
0.1256637061435919,-2.0106192982974678,-0.48390385568228816
0.1256637061435919,-1.9477874452256716,-0.48165137916992934
0.1256637061435919,-1.8849555921538759,-0.4777323862803502
0.1256637061435919,-1.82212373908208,-0.4723043515030049
0.1256637061435919,-1.759291886010284,-0.4655043466676369
0.1256637061435919,-1.6964600329384882,-0.45745212427906706
0.1256637061435919,-1.6336281798666923,-0.4482527998793288
0.1256637061435919,-1.5707963267948963,-0.43799915309030896
0.1256637061435919,-1.5079644737231006,-0.4267735832756517
0.1256637061435919,-1.4451326206513047,-0.4146497615575455
0.1256637061435919,-1.3823007675795087,-0.40169402094775036
0.1256637061435919,-1.319468914507713,-0.3879665234427673
0.1256637061435919,-1.256637061435917,-0.3735222387495719
0.1256637061435919,-1.1938052083641213,-0.35841176478331893
0.1256637061435919,-1.1309733552923253,-0.3426820157066633
0.1256637061435919,-1.0681415022205294,-0.3263767992991329
0.1256637061435919,-1.0053096491487334,-0.30953730194481666
0.1256637061435919,-0.9424777960769379,-0.29220249651762986
0.1256637061435919,-0.879645943005142,-0.2744094858949513
0.1256637061435919,-0.816814089933346,-0.25619379269372444
0.1256637061435919,-0.7539822368615501,-0.2375896040439925
0.1256637061435919,-0.6911503837897541,-0.21862997874057427
0.1256637061435919,-0.6283185307179586,-0.1993470228959317
0.1256637061435919,-0.5654866776461627,-0.17977203921394477
0.1256637061435919,-0.5026548245743667,-0.15993565417908343
0.1256637061435919,-0.43982297150257077,-0.1398679267778042
0.1256637061435919,-0.3769911184307748,-0.11959844181356934
0.1256637061435919,-0.31415926535897887,-0.0991563904227568
0.1256637061435919,-0.25132741228718336,-0.07857064002881982
0.1256637061435919,-0.1884955592153874,-0.05786979567248248
0.1256637061435919,-0.12566370614359146,-0.03708225441536284
0.1256637061435919,-0.06283185307179551,-0.01623625432427242
0.1256637061435919,4.440892098500626e-16,0.0046400806034100316
0.1256637061435919,0.06283185307179595,0.025518698321851663
0.1256637061435919,0.1256637061435919,0.04637157824994358
0.1256637061435919,0.18849555921538785,0.06717069128293951
0.1256637061435919,0.2513274122871838,0.08788795918420794
0.1256637061435919,0.31415926535897976,0.1084952122240098
0.1256637061435919,0.3769911184307757,0.12896414388808136
0.1256637061435919,0.4398229715025712,0.14926626140382895
0.1256637061435919,0.5026548245743672,0.16937283072362713
0.1256637061435919,0.5654866776461631,0.18925481445941528
0.1256637061435919,0.6283185307179591,0.20888280107558346
0.1256637061435919,0.691150383789755,0.2282269234116482
0.1256637061435919,0.7539822368615505,0.2472567643144319
0.1256637061435919,0.8168140899333465,0.26594124680143555
0.1256637061435919,0.8796459430051424,0.2842485057407333
0.1256637061435919,0.9424777960769379,0.30214573750339224
0.1256637061435919,1.0053096491487343,0.3195990234047628
0.1256637061435919,1.0681415022205298,0.3365731219805647
0.1256637061435919,1.1309733552923262,0.3530312242190222
0.1256637061435919,1.1938052083641217,0.3689346647649759
0.1256637061435919,1.2566370614359172,0.38424258079744417
0.1256637061435919,1.3194689145077136,0.39891150872971265
0.1256637061435919,1.3823007675795091,0.4128949070648418
0.1256637061435919,1.4451326206513055,0.4261425916427673
0.1256637061435919,1.507964473723101,0.43860006714036587
0.1256637061435919,1.5707963267948966,0.4502077360717019
0.1256637061435919,1.633628179866693,0.4608999637843527
0.1256637061435919,1.6964600329384885,0.47060397526823866
0.1256637061435919,1.7592918860102849,0.47923855736845394
0.1256637061435919,1.8221237390820804,0.4867125388817908
0.1256637061435919,1.8849555921538759,0.4929230221041223
0.1256637061435919,1.9477874452256723,0.4977533444160263
0.1256637061435919,2.0106192982974678,0.501070760134076
0.1256637061435919,2.073451151369264,0.5027238551595863
0.1256637061435919,2.1362830044410597,0.5025397458150672
0.1256637061435919,2.199114857512856,0.5003211769007309
0.1256637061435919,2.2619467105846516,0.49584373329674675
0.1256637061435919,2.324778563656447,0.48885352755027134
0.1256637061435919,2.3876104167282435,0.479065936508711
0.1256637061435919,2.450442269800039,0.46616624287119796
0.1256637061435919,2.5132741228718354,0.44981338917204355
0.1256637061435919,2.576105975943631,0.4296484406191521
0.1256637061435919,2.6389378290154264,0.40530969821760643
0.1256637061435919,2.701769682087223,0.3764565503905748
0.1256637061435919,2.7646015351590183,0.34280385778730443
0.1256637061435919,2.8274333882308147,0.30416761521743224
0.1256637061435919,2.89026524130261,0.2605204968201595
0.1256637061435919,2.9530970943744057,0.21205245310283352
0.1256637061435919,3.015928947446202,0.15922692094480922
0.1256637061435919,3.0787608005179976,0.10281827078105939
0.1256637061435919,3.141592653589793,0.04391289759975164
0.18849555921538785,-3.141592653589793,0.04563824431872918
0.18849555921538785,-3.078760800517997,-0.014279022454959905
0.18849555921538785,-3.015928947446201,-0.07390105675464215
0.18849555921538785,-2.9530970943744057,-0.131738840121137
0.18849555921538785,-2.8902652413026098,-0.1864517696481334
0.18849555921538785,-2.827433388230814,-0.23697677597304612
0.18849555921538785,-2.764601535159018,-0.28259820322389045
0.18849555921538785,-2.701769682087222,-0.32295082854286666
0.18849555921538785,-2.6389378290154264,-0.35797080305639206
0.18849555921538785,-2.5761059759436304,-0.38781996195190704
0.18849555921538785,-2.5132741228718345,-0.41280688901345663
0.18849555921538785,-2.4504422698000385,-0.4333194112244174
0.18849555921538785,-2.3876104167282426,-0.44977423814364353
0.18849555921538785,-2.324778563656447,-0.462583425355189
0.18849555921538785,-2.2619467105846507,-0.47213450125602396
0.18849555921538785,-2.199114857512855,-0.4787804459799587
0.18849555921538785,-2.1362830044410592,-0.4828361571994996
0.18849555921538785,-2.0734511513692633,-0.4845788414323354
0.18849555921538785,-2.0106192982974678,-0.48425055510919957
0.18849555921538785,-1.9477874452256716,-0.48206174760257
0.18849555921538785,-1.8849555921538759,-0.4781951094745924
0.18849555921538785,-1.82212373908208,-0.4728093314217794
0.18849555921538785,-1.759291886010284,-0.46604257145622463
0.18849555921538785,-1.6964600329384882,-0.45801554428070906
0.18849555921538785,-1.6336281798666923,-0.44883421387005357
0.18849555921538785,-1.5707963267948963,-0.4385921063689173
0.18849555921538785,-1.5079644737231006,-0.4273722777860357
0.18849555921538785,-1.4451326206513047,-0.415248977434022
0.18849555921538785,-1.3823007675795087,-0.40228904849433034
0.18849555921538785,-1.319468914507713,-0.3885531044164806
0.18849555921538785,-1.256637061435917,-0.37409651581201286
0.18849555921538785,-1.1938052083641213,-0.3589702380499682
0.18849555921538785,-1.1309733552923253,-0.34322150542236574
0.18849555921538785,-1.0681415022205294,-0.32689441377841166
0.18849555921538785,-1.0053096491487334,-0.3100304100252022
0.18849555921538785,-0.9424777960769379,-0.29266870387655675
0.18849555921538785,-0.879645943005142,-0.2748466146731516
0.18849555921538785,-0.816814089933346,-0.2565998639495408
0.18849555921538785,-0.7539822368615501,-0.23796282263391505
0.18849555921538785,-0.6911503837897541,-0.21896872028234596
0.18849555921538785,-0.6283185307179586,-0.19964982252279917
0.18849555921538785,-0.5654866776461627,-0.18003758187318508
0.18849555921538785,-0.5026548245743667,-0.16016276626582304
0.18849555921538785,-0.43982297150257077,-0.1400555689273813
0.18849555921538785,-0.3769911184307748,-0.11974570270311322
0.18849555921538785,-0.31415926535897887,-0.09926248145603515
0.18849555921538785,-0.25132741228718336,-0.07863489079838848
0.18849555921538785,-0.1884955592153874,-0.05789165011032043
0.18849555921538785,-0.12566370614359146,-0.03706126755796141
0.18849555921538785,-0.06283185307179551,-0.016172089630978347
0.18849555921538785,4.440892098500626e-16,0.0047476534287861335
0.18849555921538785,0.06283185307179595,0.025669805046264975
0.18849555921538785,0.1256637061435919,0.0465662413944884
0.18849555921538785,0.18849555921538785,0.06740883099775405
0.18849555921538785,0.2513274122871838,0.08816939373108773
0.18849555921538785,0.31415926535897976,0.10881965807627035
0.18849555921538785,0.3769911184307757,0.12933121545102652
0.18849555921538785,0.4398229715025712,0.14967547035337325
0.18849555921538785,0.5026548245743672,0.16982358495513028
0.18849555921538785,0.5654866776461631,0.1897464166336062
0.18849555921538785,0.6283185307179591,0.20941444674359716
0.18849555921538785,0.691150383789755,0.22879769869676558
0.18849555921538785,0.7539822368615505,0.24786564312426262
0.18849555921538785,0.8168140899333465,0.2665870875412842
0.18849555921538785,0.8796459430051424,0.28493004749715967
0.18849555921538785,0.9424777960769379,0.3028615956671452
0.18849555921538785,1.0053096491487343,0.3203476847052336
0.18849555921538785,1.0681415022205298,0.33735293891099954
0.18849555921538785,1.1309733552923262,0.3538404088448114
0.18849555921538785,1.1938052083641217,0.36977128192908304
0.18849555921538785,1.2566370614359172,0.3851045407711924
0.18849555921538785,1.3194689145077136,0.3997965594089919
0.18849555921538785,1.3823007675795091,0.4138006258887504
0.18849555921538785,1.4451326206513055,0.4270663775240219
0.18849555921538785,1.507964473723101,0.43953913285878904
0.18849555921538785,1.5707963267948966,0.4511591018133191
0.18849555921538785,1.633628179866693,0.4618604528358223
0.18849555921538785,1.6964600329384885,0.4715702133353854
0.18849555921538785,1.7592918860102849,0.48020697762598114
0.18849555921538785,1.8221237390820804,0.4876793957396146
0.18849555921538785,1.8849555921538759,0.49388441786918597
0.18849555921538785,1.9477874452256723,0.49870527462302094
0.18849555921538785,2.0106192982974678,0.5020091854009864
0.18849555921538785,2.073451151369264,0.5036448100560778
0.18849555921538785,2.1362830044410597,0.503439498396765
0.18849555921538785,2.199114857512856,0.5011964560653697
0.18849555921538785,2.2619467105846516,0.4966920444115626
0.18849555921538785,2.324778563656447,0.48967357870693046
0.18849555921538785,2.3876104167282435,0.47985819607959945
0.18849555921538785,2.450442269800039,0.4669336400679259
0.18849555921538785,2.5132741228718354,0.45056214748432344
0.18849555921538785,2.576105975943631,0.43038899214746285
0.18849555921538785,2.6389378290154264,0.40605755788384157
0.18849555921538785,2.701769682087223,0.37723293022238147
0.18849555921538785,2.7646015351590183,0.3436356831541301
0.18849555921538785,2.8274333882308147,0.3050865015943592
0.18849555921538785,2.89026524130261,0.26156022604755347
