kx,ky,Spinz
-0.5770272220879216,-2.628679567289419,0.8283706032815716
-0.5770272220879216,-2.500451295714325,0.7811128857018275
-0.5770272220879216,-2.3722230241392315,0.7235214675124122
-0.5770272220879216,-2.243994752564138,0.655749045449414
-0.5770272220879216,-2.1157664809890444,0.578035689953842
-0.5770272220879216,-1.9875382094139509,0.49075348610546643
-0.5770272220879216,-1.8593099378388573,0.39446838097610476
-0.5770272220879216,-1.7310816662637636,0.2900195998701551
-0.5770272220879216,-1.60285339468867,0.17861029655126542
-0.5770272220879216,-1.4746251231135765,0.061891575121216846
-0.5770272220879216,-1.3463968515384828,-0.05799166455244131
-0.5770272220879216,-1.2181685799633892,-0.17843135898538837
-0.5770272220879216,-1.0899403083882957,-0.29648845849098554
-0.5770272220879216,-0.9617120368132022,-0.4091141484687949
-0.5770272220879216,-0.8334837652381086,-0.513403795075098
-0.5770272220879216,-0.7052554936630151,-0.6068095364091087
-0.5770272220879216,-0.5770272220879216,-0.6872606422337892
-0.5770272220879216,-0.4487989505128276,-0.7531856320916472
-0.5770272220879216,-0.32057067893773405,-0.8034649279355971
-0.5770272220879216,-0.19234240736264052,-0.8373530519477919
-0.5770272220879216,-0.06411413578754699,-0.8544016371315406
-0.5770272220879216,0.06411413578754654,-0.8544016371315406
-0.5770272220879216,0.19234240736264008,-0.837353051947792
-0.5770272220879216,0.3205706789377336,-0.8034649279355972
-0.5770272220879216,0.4487989505128276,-0.7531856320916472
-0.5770272220879216,0.5770272220879211,-0.6872606422337895
-0.5770272220879216,0.7052554936630147,-0.6068095364091092
-0.5770272220879216,0.8334837652381082,-0.5134037950750985
-0.5770272220879216,0.9617120368132017,-0.40911414846879507
-0.5770272220879216,1.0899403083882957,-0.2964884584909855
-0.5770272220879216,1.2181685799633888,-0.17843135898538864
-0.5770272220879216,1.3463968515384828,-0.05799166455244131
-0.5770272220879216,1.4746251231135759,0.06189157512121607
-0.5770272220879216,1.6028533946886698,0.17861029655126526
-0.5770272220879216,1.731081666263763,0.29001959987015485
-0.5770272220879216,1.859309937838857,0.3944683809761049
-0.5770272220879216,1.98753820941395,0.4907534861054657
-0.5770272220879216,2.115766480989044,0.5780356899538419
-0.5770272220879216,2.243994752564138,0.6557490454494139
-0.5770272220879216,2.372223024139231,0.7235214675124119
-0.5770272220879216,2.500451295714325,0.7811128857018274
-0.5770272220879216,2.628679567289418,0.8283706032815715
-0.5770272220879216,2.756907838864512,0.8651987493068841
-0.5770272220879216,2.885136110439605,0.8915382278423419
-0.5770272220879216,3.013364382014699,0.9073540755211869
-0.5770272220879216,3.141592653589793,0.912627929032963
-0.4487989505128276,-3.141592653589793,0.936738846469031
-0.4487989505128276,-3.0133643820146996,0.9308833787372357
-0.4487989505128276,-2.885136110439606,0.9133225861242193
-0.4487989505128276,-2.7569078388645125,0.88407531743553
-0.4487989505128276,-2.628679567289419,0.843180161400683
-0.4487989505128276,-2.500451295714325,0.7907078255088977
-0.4487989505128276,-2.3722230241392315,0.7267818194631684
-0.4487989505128276,-2.243994752564138,0.6516109380436486
-0.4487989505128276,-2.1157664809890444,0.565537810456059
-0.4487989505128276,-1.9875382094139509,0.46910741620711305
-0.4487989505128276,-1.8593099378388573,0.3631563451505317
-0.4487989505128276,-1.7310816662637636,0.24891548823803372
-0.4487989505128276,-1.60285339468867,0.12810455213516386
-0.4487989505128276,-1.4746251231135765,0.002979864050162262
-0.4487989505128276,-1.3463968515384828,-0.12371033000960785
-0.4487989505128276,-1.2181685799633892,-0.24888946877475898
-0.4487989505128276,-1.0899403083882957,-0.3694122451624112
-0.4487989505128276,-0.9617120368132022,-0.48234556403135215
-0.4487989505128276,-0.8334837652381086,-0.5851838850070239
-0.4487989505128276,-0.7052554936630151,-0.6759497399576337
-0.4487989505128276,-0.5770272220879216,-0.7531856320916472
-0.4487989505128276,-0.4487989505128276,-0.8158780301676987
-0.4487989505128276,-0.32057067893773405,-0.8633576739121385
-0.4487989505128276,-0.19234240736264052,-0.8952063957879659
-0.4487989505128276,-0.06411413578754699,-0.9111848074845729
-0.4487989505128276,0.06411413578754654,-0.9111848074845729
-0.4487989505128276,0.19234240736264008,-0.8952063957879659
-0.4487989505128276,0.3205706789377336,-0.8633576739121386
-0.4487989505128276,0.4487989505128276,-0.8158780301676987
-0.4487989505128276,0.5770272220879211,-0.7531856320916475
-0.4487989505128276,0.7052554936630147,-0.675949739957634
-0.4487989505128276,0.8334837652381082,-0.5851838850070243
-0.4487989505128276,0.9617120368132017,-0.4823455640313524
-0.4487989505128276,1.0899403083882957,-0.3694122451624112
-0.4487989505128276,1.2181685799633888,-0.24888946877475965
-0.4487989505128276,1.3463968515384828,-0.1237103300096079
-0.4487989505128276,1.4746251231135759,0.0029798640501616513
-0.4487989505128276,1.6028533946886698,0.12810455213516347
-0.4487989505128276,1.731081666263763,0.2489154882380329
-0.4487989505128276,1.859309937838857,0.3631563451505314
-0.4487989505128276,1.98753820941395,0.4691074162071127
-0.4487989505128276,2.115766480989044,0.5655378104560587
-0.4487989505128276,2.243994752564138,0.6516109380436486
-0.4487989505128276,2.372223024139231,0.7267818194631679
-0.4487989505128276,2.500451295714325,0.7907078255088977
-0.4487989505128276,2.628679567289418,0.8431801614006826
-0.4487989505128276,2.756907838864512,0.8840753174355297
-0.4487989505128276,2.885136110439605,0.9133225861242195
-0.4487989505128276,3.013364382014699,0.9308833787372353
-0.4487989505128276,3.141592653589793,0.936738846469031
-0.32057067893773405,-3.141592653589793,0.9625797293549668
-0.32057067893773405,-3.0133643820146996,0.9561837505982604
-0.32057067893773405,-2.885136110439606,0.9369999773804125
-0.32057067893773405,-2.7569078388645125,0.9050438754257699
-0.32057067893773405,-2.628679567289419,0.8603518480130499
-0.32057067893773405,-2.500451295714325,0.8029996983619757
-0.32057067893773405,-2.3722230241392315,0.7331336436352899
-0.32057067893773405,-2.243994752564138,0.6510190266504787
-0.32057067893773405,-2.1157664809890444,0.5571123446200514
-0.32057067893773405,-1.9875382094139509,0.45215987688660814
-0.32057067893773405,-1.8593099378388573,0.3373179825704552
-0.32057067893773405,-1.7310816662637636,0.21427324119675617
-0.32057067893773405,-1.60285339468867,0.0853173841958883
-0.32057067893773405,-1.4746251231135765,-0.046682970395293566
-0.32057067893773405,-1.3463968515384828,-0.1784633151165359
-0.32057067893773405,-1.2181685799633892,-0.30666394172488504
-0.32057067893773405,-1.0899403083882957,-0.42816501986234257
-0.32057067893773405,-0.9617120368132022,-0.5403402126413313
-0.32057067893773405,-0.8334837652381086,-0.641165707836762
-0.32057067893773405,-0.7052554936630151,-0.7291964679605983
-0.32057067893773405,-0.5770272220879216,-0.8034649279355971
-0.32057067893773405,-0.4487989505128276,-0.8633576739121385
-0.32057067893773405,-0.32057067893773405,-0.9085044970720663
-0.32057067893773405,-0.19234240736264052,-0.9386932717592146
-0.32057067893773405,-0.06411413578754699,-0.9538116324106749
-0.32057067893773405,0.06411413578754654,-0.9538116324106749
-0.32057067893773405,0.19234240736264008,-0.9386932717592145
-0.32057067893773405,0.3205706789377336,-0.9085044970720663
-0.32057067893773405,0.4487989505128276,-0.8633576739121385
-0.32057067893773405,0.5770272220879211,-0.8034649279355972
-0.32057067893773405,0.7052554936630147,-0.7291964679605989
-0.32057067893773405,0.8334837652381082,-0.6411657078367624
-0.32057067893773405,0.9617120368132017,-0.5403402126413315
-0.32057067893773405,1.0899403083882957,-0.42816501986234257
-0.32057067893773405,1.2181685799633888,-0.3066639417248853
-0.32057067893773405,1.3463968515384828,-0.1784633151165359
-0.32057067893773405,1.4746251231135759,-0.04668297039529412
-0.32057067893773405,1.6028533946886698,0.08531738419588825
-0.32057067893773405,1.731081666263763,0.2142732411967555
-0.32057067893773405,1.859309937838857,0.3373179825704549
-0.32057067893773405,1.98753820941395,0.4521598768866074
-0.32057067893773405,2.115766480989044,0.5571123446200505
-0.32057067893773405,2.243994752564138,0.6510190266504788
-0.32057067893773405,2.372223024139231,0.7331336436352893
-0.32057067893773405,2.500451295714325,0.8029996983619757
-0.32057067893773405,2.628679567289418,0.8603518480130488
-0.32057067893773405,2.756907838864512,0.9050438754257695
-0.32057067893773405,2.885136110439605,0.9369999773804121
-0.32057067893773405,3.013364382014699,0.9561837505982604
-0.32057067893773405,3.141592653589793,0.9625797293549667
-0.19234240736264052,-3.141592653589793,0.9850214923847032
-0.19234240736264052,-3.0133643820146996,0.9782003948727476
-0.19234240736264052,-2.885136110439606,0.9577387183854869
-0.19234240736264052,-2.7569078388645125,0.9236451889136282
-0.19234240736264052,-2.628679567289419,0.8759482758944523
-0.19234240736264052,-2.500451295714325,0.814720655619268
-0.19234240736264052,-2.3722230241392315,0.7401207487999644
-0.19234240736264052,-2.243994752564138,0.6524583877141881
-0.19234240736264052,-2.1157664809890444,0.5522915987642383
-0.19234240736264052,-1.9875382094139509,0.4405562394069255
-0.19234240736264052,-1.8593099378388573,0.3187149847314393
-0.19234240736264052,-1.7310816662637636,0.1888845530370774
-0.19234240736264052,-1.60285339468867,0.053870171379070464
-0.19234240736264052,-1.4746251231135765,-0.08296532355479508
-0.19234240736264052,-1.3463968515384828,-0.2180114699913891
-0.19234240736264052,-1.2181685799633892,-0.3478114573223092
-0.19234240736264052,-1.0899403083882957,-0.4694053654840293
-0.19234240736264052,-0.9617120368132022,-0.5805059753711197
-0.19234240736264052,-0.8334837652381086,-0.679498426521426
-0.19234240736264052,-0.7052554936630151,-0.7653282581326389
-0.19234240736264052,-0.5770272220879216,-0.8373530519477919
-0.19234240736264052,-0.4487989505128276,-0.8952063957879659
-0.19234240736264052,-0.32057067893773405,-0.9386932717592146
-0.19234240736264052,-0.19234240736264052,-0.9677178767533643
-0.19234240736264052,-0.06411413578754699,-0.9822378158827514
-0.19234240736264052,0.06411413578754654,-0.9822378158827516
-0.19234240736264052,0.19234240736264008,-0.9677178767533643
-0.19234240736264052,0.3205706789377336,-0.9386932717592146
-0.19234240736264052,0.4487989505128276,-0.8952063957879659
-0.19234240736264052,0.5770272220879211,-0.8373530519477921
-0.19234240736264052,0.7052554936630147,-0.765328258132639
-0.19234240736264052,0.8334837652381082,-0.6794984265214261
-0.19234240736264052,0.9617120368132017,-0.5805059753711198
-0.19234240736264052,1.0899403083882957,-0.4694053654840291
-0.19234240736264052,1.2181685799633888,-0.3478114573223095
-0.19234240736264052,1.3463968515384828,-0.21801146999138915
-0.19234240736264052,1.4746251231135759,-0.08296532355479597
-0.19234240736264052,1.6028533946886698,0.053870171379070186
-0.19234240736264052,1.731081666263763,0.18888455303707635
-0.19234240736264052,1.859309937838857,0.3187149847314386
-0.19234240736264052,1.98753820941395,0.4405562394069245
-0.19234240736264052,2.115766480989044,0.5522915987642381
-0.19234240736264052,2.243994752564138,0.6524583877141881
-0.19234240736264052,2.372223024139231,0.7401207487999639
-0.19234240736264052,2.500451295714325,0.8147206556192681
-0.19234240736264052,2.628679567289418,0.8759482758944517
-0.19234240736264052,2.756907838864512,0.9236451889136279
-0.19234240736264052,2.885136110439605,0.9577387183854862
-0.19234240736264052,3.013364382014699,0.9782003948727477
-0.19234240736264052,3.141592653589793,0.9850214923847032
-0.06411413578754699,-3.141592653589793,0.9982406601200443
-0.06411413578754699,-3.0133643820146996,0.9911839015099092
-0.06411413578754699,-2.885136110439606,0.9700131316564969
-0.06411413578754699,-2.7569078388645125,0.9347312924835959
-0.06411413578754699,-2.628679567289419,0.8853592458009777
-0.06411413578754699,-2.500451295714325,0.8219640479965731
-0.06411413578754699,-2.3722230241392315,0.7447073766796007
-0.06411413578754699,-2.243994752564138,0.6539225757590114
-0.06411413578754699,-2.1157664809890444,0.5502282605804313
-0.06411413578754699,-1.9875382094139509,0.43467878833214674
-0.06411413578754699,-1.8593099378388573,0.3089310191471728
-0.06411413578754699,-1.7310816662637636,0.1753713353385944
-0.06411413578754699,-1.60285339468867,0.0371144697827685
-0.06411413578754699,-1.4746251231135765,-0.10220083276722464
-0.06411413578754699,-1.3463968515384828,-0.238803745475907
-0.06411413578754699,-1.2181685799633892,-0.3692356359744285
-0.06411413578754699,-1.0899403083882957,-0.4906737083239945
-0.06411413578754699,-0.9617120368132022,-0.6010453877239426
-0.06411413578754699,-0.8334837652381086,-0.6989643995137471
-0.06411413578754699,-0.7052554936630151,-0.7835778174236485
-0.06411413578754699,-0.5770272220879216,-0.8544016371315406
-0.06411413578754699,-0.4487989505128276,-0.9111848074845729
-0.06411413578754699,-0.32057067893773405,-0.9538116324106749
-0.06411413578754699,-0.19234240736264052,-0.9822378158827514
-0.06411413578754699,-0.06411413578754699,-0.9964514813081066
-0.06411413578754699,0.06411413578754654,-0.9964514813081066
-0.06411413578754699,0.19234240736264008,-0.9822378158827516
-0.06411413578754699,0.3205706789377336,-0.9538116324106749
-0.06411413578754699,0.4487989505128276,-0.9111848074845729
-0.06411413578754699,0.5770272220879211,-0.8544016371315407
-0.06411413578754699,0.7052554936630147,-0.7835778174236487
-0.06411413578754699,0.8334837652381082,-0.6989643995137476
-0.06411413578754699,0.9617120368132017,-0.6010453877239428
-0.06411413578754699,1.0899403083882957,-0.49067370832399454
-0.06411413578754699,1.2181685799633888,-0.3692356359744287
-0.06411413578754699,1.3463968515384828,-0.23880374547590721
-0.06411413578754699,1.4746251231135759,-0.10220083276722541
-0.06411413578754699,1.6028533946886698,0.03711446978276811
-0.06411413578754699,1.731081666263763,0.17537133533859395
-0.06411413578754699,1.859309937838857,0.3089310191471725
-0.06411413578754699,1.98753820941395,0.434678788332146
-0.06411413578754699,2.115766480989044,0.5502282605804312
-0.06411413578754699,2.243994752564138,0.6539225757590114
-0.06411413578754699,2.372223024139231,0.7447073766796009
-0.06411413578754699,2.500451295714325,0.8219640479965731
-0.06411413578754699,2.628679567289418,0.885359245800977
-0.06411413578754699,2.756907838864512,0.9347312924835961
-0.06411413578754699,2.885136110439605,0.9700131316564966
-0.06411413578754699,3.013364382014699,0.9911839015099091
-0.06411413578754699,3.141592653589793,0.9982406601200443
0.06411413578754654,-3.141592653589793,0.9982406601200443
0.06411413578754654,-3.0133643820146996,0.9911839015099092
0.06411413578754654,-2.885136110439606,0.9700131316564969
0.06411413578754654,-2.7569078388645125,0.934731292483596
0.06411413578754654,-2.628679567289419,0.8853592458009777
0.06411413578754654,-2.500451295714325,0.8219640479965732
0.06411413578754654,-2.3722230241392315,0.7447073766796007
0.06411413578754654,-2.243994752564138,0.6539225757590117
0.06411413578754654,-2.1157664809890444,0.5502282605804315
0.06411413578754654,-1.9875382094139509,0.4346787883321466
0.06411413578754654,-1.8593099378388573,0.3089310191471728
0.06411413578754654,-1.7310816662637636,0.1753713353385944
0.06411413578754654,-1.60285339468867,0.03711446978276839
0.06411413578754654,-1.4746251231135765,-0.10220083276722458
0.06411413578754654,-1.3463968515384828,-0.23880374547590721
0.06411413578754654,-1.2181685799633892,-0.36923563597442843
0.06411413578754654,-1.0899403083882957,-0.4906737083239945
0.06411413578754654,-0.9617120368132022,-0.6010453877239426
0.06411413578754654,-0.8334837652381086,-0.6989643995137473
0.06411413578754654,-0.7052554936630151,-0.7835778174236485
0.06411413578754654,-0.5770272220879216,-0.8544016371315406
0.06411413578754654,-0.4487989505128276,-0.9111848074845729
0.06411413578754654,-0.32057067893773405,-0.9538116324106749
0.06411413578754654,-0.19234240736264052,-0.9822378158827516
0.06411413578754654,-0.06411413578754699,-0.9964514813081066
0.06411413578754654,0.06411413578754654,-0.9964514813081068
0.06411413578754654,0.19234240736264008,-0.9822378158827516
0.06411413578754654,0.3205706789377336,-0.9538116324106749
0.06411413578754654,0.4487989505128276,-0.9111848074845729
0.06411413578754654,0.5770272220879211,-0.8544016371315407
0.06411413578754654,0.7052554936630147,-0.7835778174236487
0.06411413578754654,0.8334837652381082,-0.6989643995137476
0.06411413578754654,0.9617120368132017,-0.6010453877239429
0.06411413578754654,1.0899403083882957,-0.49067370832399454
0.06411413578754654,1.2181685799633888,-0.36923563597442877
0.06411413578754654,1.3463968515384828,-0.2388037454759071
0.06411413578754654,1.4746251231135759,-0.10220083276722541
0.06411413578754654,1.6028533946886698,0.03711446978276811
0.06411413578754654,1.731081666263763,0.17537133533859395
0.06411413578754654,1.859309937838857,0.3089310191471724
0.06411413578754654,1.98753820941395,0.4346787883321459
0.06411413578754654,2.115766480989044,0.5502282605804312
0.06411413578754654,2.243994752564138,0.6539225757590116
0.06411413578754654,2.372223024139231,0.7447073766796007
0.06411413578754654,2.500451295714325,0.8219640479965731
0.06411413578754654,2.628679567289418,0.885359245800977
0.06411413578754654,2.756907838864512,0.9347312924835959
0.06411413578754654,2.885136110439605,0.9700131316564966
0.06411413578754654,3.013364382014699,0.9911839015099092
0.06411413578754654,3.141592653589793,0.9982406601200443
0.19234240736264008,-3.141592653589793,0.985021492384703
0.19234240736264008,-3.0133643820146996,0.9782003948727476
0.19234240736264008,-2.885136110439606,0.9577387183854864
0.19234240736264008,-2.7569078388645125,0.9236451889136277
0.19234240736264008,-2.628679567289419,0.8759482758944521
0.19234240736264008,-2.500451295714325,0.8147206556192683
0.19234240736264008,-2.3722230241392315,0.7401207487999643
0.19234240736264008,-2.243994752564138,0.6524583877141881
0.19234240736264008,-2.1157664809890444,0.5522915987642383
0.19234240736264008,-1.9875382094139509,0.4405562394069252
0.19234240736264008,-1.8593099378388573,0.3187149847314389
0.19234240736264008,-1.7310816662637636,0.1888845530370769
0.19234240736264008,-1.60285339468867,0.05387017137907041
0.19234240736264008,-1.4746251231135765,-0.08296532355479536
0.19234240736264008,-1.3463968515384828,-0.21801146999138948
0.19234240736264008,-1.2181685799633892,-0.3478114573223093
0.19234240736264008,-1.0899403083882957,-0.4694053654840294
0.19234240736264008,-0.9617120368132022,-0.5805059753711195
0.19234240736264008,-0.8334837652381086,-0.679498426521426
0.19234240736264008,-0.7052554936630151,-0.7653282581326389
0.19234240736264008,-0.5770272220879216,-0.837353051947792
0.19234240736264008,-0.4487989505128276,-0.8952063957879659
0.19234240736264008,-0.32057067893773405,-0.9386932717592145
0.19234240736264008,-0.19234240736264052,-0.9677178767533643
0.19234240736264008,-0.06411413578754699,-0.9822378158827516
0.19234240736264008,0.06411413578754654,-0.9822378158827516
0.19234240736264008,0.19234240736264008,-0.9677178767533643
0.19234240736264008,0.3205706789377336,-0.9386932717592147
0.19234240736264008,0.4487989505128276,-0.8952063957879659
0.19234240736264008,0.5770272220879211,-0.8373530519477922
0.19234240736264008,0.7052554936630147,-0.7653282581326392
0.19234240736264008,0.8334837652381082,-0.6794984265214263
0.19234240736264008,0.9617120368132017,-0.5805059753711199
0.19234240736264008,1.0899403083882957,-0.4694053654840294
0.19234240736264008,1.2181685799633888,-0.3478114573223099
0.19234240736264008,1.3463968515384828,-0.21801146999138948
0.19234240736264008,1.4746251231135759,-0.08296532355479591
0.19234240736264008,1.6028533946886698,0.053870171379069964
0.19234240736264008,1.731081666263763,0.18888455303707619
0.19234240736264008,1.859309937838857,0.3187149847314388
0.19234240736264008,1.98753820941395,0.44055623940692457
0.19234240736264008,2.115766480989044,0.5522915987642377
0.19234240736264008,2.243994752564138,0.652458387714188
0.19234240736264008,2.372223024139231,0.7401207487999639
0.19234240736264008,2.500451295714325,0.8147206556192682
0.19234240736264008,2.628679567289418,0.8759482758944517
0.19234240736264008,2.756907838864512,0.9236451889136281
0.19234240736264008,2.885136110439605,0.9577387183854866
0.19234240736264008,3.013364382014699,0.9782003948727476
0.19234240736264008,3.141592653589793,0.985021492384703
0.3205706789377336,-3.141592653589793,0.9625797293549668
0.3205706789377336,-3.0133643820146996,0.9561837505982611
0.3205706789377336,-2.885136110439606,0.9369999773804123
0.3205706789377336,-2.7569078388645125,0.9050438754257701
0.3205706789377336,-2.628679567289419,0.8603518480130495
0.3205706789377336,-2.500451295714325,0.8029996983619758
0.3205706789377336,-2.3722230241392315,0.7331336436352898
0.3205706789377336,-2.243994752564138,0.6510190266504788
0.3205706789377336,-2.1157664809890444,0.5571123446200509
0.3205706789377336,-1.9875382094139509,0.4521598768866078
0.3205706789377336,-1.8593099378388573,0.3373179825704547
0.3205706789377336,-1.7310816662637636,0.21427324119675628
0.3205706789377336,-1.60285339468867,0.08531738419588814
0.3205706789377336,-1.4746251231135765,-0.04668297039529373
0.3205706789377336,-1.3463968515384828,-0.17846331511653601
0.3205706789377336,-1.2181685799633892,-0.30666394172488504
0.3205706789377336,-1.0899403083882957,-0.42816501986234273
0.3205706789377336,-0.9617120368132022,-0.5403402126413315
0.3205706789377336,-0.8334837652381086,-0.6411657078367624
0.3205706789377336,-0.7052554936630151,-0.7291964679605986
0.3205706789377336,-0.5770272220879216,-0.8034649279355972
0.3205706789377336,-0.4487989505128276,-0.8633576739121386
0.3205706789377336,-0.32057067893773405,-0.9085044970720663
0.3205706789377336,-0.19234240736264052,-0.9386932717592146
0.3205706789377336,-0.06411413578754699,-0.9538116324106749
0.3205706789377336,0.06411413578754654,-0.9538116324106749
0.3205706789377336,0.19234240736264008,-0.9386932717592147
0.3205706789377336,0.3205706789377336,-0.9085044970720663
0.3205706789377336,0.4487989505128276,-0.8633576739121386
0.3205706789377336,0.5770272220879211,-0.8034649279355974
0.3205706789377336,0.7052554936630147,-0.7291964679605989
0.3205706789377336,0.8334837652381082,-0.6411657078367624
0.3205706789377336,0.9617120368132017,-0.5403402126413318
0.3205706789377336,1.0899403083882957,-0.42816501986234246
0.3205706789377336,1.2181685799633888,-0.3066639417248856
0.3205706789377336,1.3463968515384828,-0.17846331511653601
0.3205706789377336,1.4746251231135759,-0.0466829703952944
0.3205706789377336,1.6028533946886698,0.0853173841958883
0.3205706789377336,1.731081666263763,0.21427324119675545
0.3205706789377336,1.859309937838857,0.33731798257045464
0.3205706789377336,1.98753820941395,0.452159876886607
0.3205706789377336,2.115766480989044,0.5571123446200504
0.3205706789377336,2.243994752564138,0.6510190266504788
0.3205706789377336,2.372223024139231,0.7331336436352897
0.3205706789377336,2.500451295714325,0.8029996983619757
0.3205706789377336,2.628679567289418,0.8603518480130493
0.3205706789377336,2.756907838864512,0.9050438754257698
0.3205706789377336,2.885136110439605,0.9369999773804123
0.3205706789377336,3.013364382014699,0.9561837505982611
0.3205706789377336,3.141592653589793,0.9625797293549667
0.4487989505128276,-3.141592653589793,0.936738846469031
0.4487989505128276,-3.0133643820146996,0.9308833787372357
0.4487989505128276,-2.885136110439606,0.9133225861242192
0.4487989505128276,-2.7569078388645125,0.8840753174355301
0.4487989505128276,-2.628679567289419,0.843180161400683
0.4487989505128276,-2.500451295714325,0.7907078255088977
0.4487989505128276,-2.3722230241392315,0.7267818194631683
0.4487989505128276,-2.243994752564138,0.6516109380436486
0.4487989505128276,-2.1157664809890444,0.5655378104560591
0.4487989505128276,-1.9875382094139509,0.46910741620711305
0.4487989505128276,-1.8593099378388573,0.3631563451505317
0.4487989505128276,-1.7310816662637636,0.24891548823803372
0.4487989505128276,-1.60285339468867,0.12810455213516386
0.4487989505128276,-1.4746251231135765,0.0029798640501623175
0.4487989505128276,-1.3463968515384828,-0.1237103300096079
0.4487989505128276,-1.2181685799633892,-0.2488894687747591
0.4487989505128276,-1.0899403083882957,-0.3694122451624112
0.4487989505128276,-0.9617120368132022,-0.48234556403135215
0.4487989505128276,-0.8334837652381086,-0.585183885007024
0.4487989505128276,-0.7052554936630151,-0.6759497399576337
0.4487989505128276,-0.5770272220879216,-0.7531856320916472
0.4487989505128276,-0.4487989505128276,-0.8158780301676987
0.4487989505128276,-0.32057067893773405,-0.8633576739121385
0.4487989505128276,-0.19234240736264052,-0.8952063957879659
0.4487989505128276,-0.06411413578754699,-0.9111848074845729
0.4487989505128276,0.06411413578754654,-0.9111848074845729
0.4487989505128276,0.19234240736264008,-0.8952063957879659
0.4487989505128276,0.3205706789377336,-0.8633576739121386
0.4487989505128276,0.4487989505128276,-0.8158780301676987
0.4487989505128276,0.5770272220879211,-0.7531856320916475
0.4487989505128276,0.7052554936630147,-0.675949739957634
0.4487989505128276,0.8334837652381082,-0.5851838850070241
0.4487989505128276,0.9617120368132017,-0.4823455640313524
0.4487989505128276,1.0899403083882957,-0.3694122451624112
0.4487989505128276,1.2181685799633888,-0.24888946877475943
0.4487989505128276,1.3463968515384828,-0.12371033000960785
0.4487989505128276,1.4746251231135759,0.0029798640501615403
0.4487989505128276,1.6028533946886698,0.12810455213516336
0.4487989505128276,1.731081666263763,0.2489154882380329
0.4487989505128276,1.859309937838857,0.3631563451505315
0.4487989505128276,1.98753820941395,0.4691074162071128
0.4487989505128276,2.115766480989044,0.5655378104560584
0.4487989505128276,2.243994752564138,0.6516109380436486
0.4487989505128276,2.372223024139231,0.7267818194631678
0.4487989505128276,2.500451295714325,0.7907078255088977
0.4487989505128276,2.628679567289418,0.8431801614006826
0.4487989505128276,2.756907838864512,0.8840753174355297
0.4487989505128276,2.885136110439605,0.9133225861242195
0.4487989505128276,3.013364382014699,0.9308833787372353
0.4487989505128276,3.141592653589793,0.936738846469031
0.5770272220879211,-3.141592653589793,0.9126279290329633
0.5770272220879211,-3.0133643820146996,0.9073540755211871
0.5770272220879211,-2.885136110439606,0.8915382278423417
0.5770272220879211,-2.7569078388645125,0.8651987493068842
0.5770272220879211,-2.628679567289419,0.8283706032815719
0.5770272220879211,-2.500451295714325,0.7811128857018274
0.5770272220879211,-2.3722230241392315,0.7235214675124122
0.5770272220879211,-2.243994752564138,0.6557490454494137
0.5770272220879211,-2.1157664809890444,0.5780356899538417
0.5770272220879211,-1.9875382094139509,0.4907534861054661
0.5770272220879211,-1.8593099378388573,0.39446838097610515
0.5770272220879211,-1.7310816662637636,0.29001959987015513
0.5770272220879211,-1.60285339468867,0.17861029655126526
0.5770272220879211,-1.4746251231135765,0.06189157512121635
0.5770272220879211,-1.3463968515384828,-0.05799166455244159
0.5770272220879211,-1.2181685799633892,-0.17843135898538837
0.5770272220879211,-1.0899403083882957,-0.29648845849098576
0.5770272220879211,-0.9617120368132022,-0.40911414846879496
0.5770272220879211,-0.8334837652381086,-0.5134037950750985
0.5770272220879211,-0.7052554936630151,-0.6068095364091088
0.5770272220879211,-0.5770272220879216,-0.6872606422337895
0.5770272220879211,-0.4487989505128276,-0.7531856320916475
0.5770272220879211,-0.32057067893773405,-0.8034649279355972
0.5770272220879211,-0.19234240736264052,-0.8373530519477921
0.5770272220879211,-0.06411413578754699,-0.8544016371315407
0.5770272220879211,0.06411413578754654,-0.8544016371315407
0.5770272220879211,0.19234240736264008,-0.8373530519477922
0.5770272220879211,0.3205706789377336,-0.8034649279355974
0.5770272220879211,0.4487989505128276,-0.7531856320916475
0.5770272220879211,0.5770272220879211,-0.6872606422337896
0.5770272220879211,0.7052554936630147,-0.6068095364091093
0.5770272220879211,0.8334837652381082,-0.5134037950750988
0.5770272220879211,0.9617120368132017,-0.4091141484687954
0.5770272220879211,1.0899403083882957,-0.29648845849098576
0.5770272220879211,1.2181685799633888,-0.1784313589853887
0.5770272220879211,1.3463968515384828,-0.05799166455244181
0.5770272220879211,1.4746251231135759,0.06189157512121618
0.5770272220879211,1.6028533946886698,0.17861029655126515
0.5770272220879211,1.731081666263763,0.29001959987015447
0.5770272220879211,1.859309937838857,0.39446838097610454
0.5770272220879211,1.98753820941395,0.49075348610546565
0.5770272220879211,2.115766480989044,0.5780356899538421
0.5770272220879211,2.243994752564138,0.6557490454494137
0.5770272220879211,2.372223024139231,0.7235214675124122
0.5770272220879211,2.500451295714325,0.7811128857018272
0.5770272220879211,2.628679567289418,0.8283706032815714
0.5770272220879211,2.756907838864512,0.865198749306884
0.5770272220879211,2.885136110439605,0.8915382278423413
0.5770272220879211,3.013364382014699,0.9073540755211866
0.5770272220879211,3.141592653589793,0.9126279290329633
0.7052554936630147,-3.141592653589793,0.8934021134902022
0.7052554936630147,-3.0133643820146996,0.8886966833981131
